# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 16/10/1996
#              at 14:04:54
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/2-1
OPERTR= NORSK HYDRO A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.59459444
LATTDE=     58.75543611
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   196.00000      0.00000      0.00000
   284.00000      0.25000    162.00000
   397.00000      0.25000     94.00000
   481.00000      0.75000    132.00000
   594.00000      0.50000    127.00000
   698.00000      0.50000    137.00000
   783.00000      0.25000    228.00000
   896.00000      0.50000    218.00000
   981.00000      0.25000    185.00000
  1094.00000      0.50000    205.00000
  1179.00000      0.50000    121.00000
  1292.00000      0.75000    120.00000
  1405.00000      0.75000    104.00000
  1490.00000      0.50000     10.00000
  1603.00000      0.50000    351.00000
  1716.00000      0.75000    379.00000
  1800.00000      0.75000      0.00000
  1885.00000      1.00000    376.00000
  1999.00000      0.75000    351.00000
  2083.00000      1.00000    120.00000
  2196.00000      1.00000    118.00000
  2281.00000      1.00000    117.00000
  2394.00000      0.50000    114.00000
  2507.00000      0.25000    212.00000
  2592.00000      1.00000    261.00000
  2692.00000      0.75000    211.00000
  2750.00000      0.25000    274.00000
  2924.00000      0.75000     24.00000
  3028.00000      3.75000     31.00000
  3171.00000      4.00000      5.00000
  3275.00000      4.50000      3.00000
  3360.00000      5.50000      5.00000
  3464.00000      5.00000      8.00000
  3558.00000      4.50000      4.00000
  3653.00000      4.25000    353.00000
  3786.00000      6.00000    348.00000
  3887.00000      6.00000    332.00000
  4038.00000      0.25000    359.00000
  4285.00000      6.25000    358.00000
  4375.00000      0.75000    255.00000
  4421.00000      8.25000     16.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
   649.00000      2.27150     -1.92642    648.98669
   650.00000      2.27796     -1.93224    649.98663
   651.00000      2.28442     -1.93805    650.98663
   652.00000      2.29088     -1.94387    651.98657
   653.00000      2.29734     -1.94969    652.98651
   654.00000      2.30380     -1.95551    653.98651
   655.00000      2.31026     -1.96132    654.98645
   656.00000      2.31672     -1.96714    655.98645
   657.00000      2.32318     -1.97296    656.98639
   658.00000      2.32964     -1.97877    657.98633
   659.00000      2.33610     -1.98459    658.98633
   660.00000      2.34256     -1.99041    659.98627
   661.00000      2.34902     -1.99622    660.98621
   662.00000      2.35548     -2.00204    661.98621
   663.00000      2.36194     -2.00786    662.98615
   664.00000      2.36840     -2.01368    663.98615
   665.00000      2.37486     -2.01949    664.98608
   666.00000      2.38133     -2.02531    665.98602
   667.00000      2.38779     -2.03113    666.98602
   668.00000      2.39425     -2.03694    667.98596
   669.00000      2.40071     -2.04276    668.98596
   670.00000      2.40717     -2.04858    669.98590
   671.00000      2.41363     -2.05439    670.98584
   672.00000      2.42009     -2.06021    671.98584
   673.00000      2.42655     -2.06603    672.98578
   674.00000      2.43301     -2.07185    673.98572
   675.00000      2.43947     -2.07766    674.98572
   676.00000      2.44593     -2.08348    675.98566
   677.00000      2.45239     -2.08930    676.98560
   678.00000      2.45885     -2.09511    677.98560
   679.00000      2.46531     -2.10093    678.98553
   680.00000      2.47177     -2.10675    679.98553
   681.00000      2.47823     -2.11256    680.98547
   682.00000      2.48469     -2.11838    681.98547
   683.00000      2.49115     -2.12420    682.98541
   684.00000      2.49761     -2.13001    683.98535
   685.00000      2.50407     -2.13583    684.98535
   686.00000      2.51053     -2.14165    685.98529
   687.00000      2.51699     -2.14747    686.98523
   688.00000      2.52345     -2.15328    687.98523
   689.00000      2.52991     -2.15910    688.98517
   690.00000      2.53637     -2.16492    689.98511
   691.00000      2.54284     -2.17073    690.98511
   692.00000      2.54930     -2.17655    691.98505
   693.00000      2.55576     -2.18237    692.98505
   694.00000      2.56222     -2.18818    693.98499
   695.00000      2.56868     -2.19400    694.98492
   696.00000      2.57514     -2.19982    695.98492
   697.00000      2.58160     -2.20564    696.98486
   698.00000      2.58806     -2.21145    697.98486
   699.00000      2.58941     -2.21610    698.98486
   700.00000      2.59077     -2.22075    699.98480
   701.00000      2.59212     -2.22541    700.98480
   702.00000      2.59348     -2.23006    701.98480
   703.00000      2.59483     -2.23471    702.98480
   704.00000      2.59618     -2.23936    703.98474
   705.00000      2.59754     -2.24401    704.98474
   706.00000      2.59889     -2.24866    705.98474
   707.00000      2.60025     -2.25331    706.98474
   708.00000      2.60160     -2.25796    707.98468
   709.00000      2.60296     -2.26261    708.98468
   710.00000      2.60431     -2.26726    709.98468
   711.00000      2.60567     -2.27191    710.98468
   712.00000      2.60702     -2.27657    711.98462
   713.00000      2.60838     -2.28122    712.98462
   714.00000      2.60973     -2.28587    713.98462
   715.00000      2.61108     -2.29052    714.98462
   716.00000      2.61244     -2.29517    715.98456
   717.00000      2.61379     -2.29982    716.98456
   718.00000      2.61515     -2.30447    717.98456
   719.00000      2.61650     -2.30912    718.98456
   720.00000      2.61786     -2.31377    719.98450
   721.00000      2.61921     -2.31842    720.98450
   722.00000      2.62057     -2.32308    721.98450
   723.00000      2.62192     -2.32773    722.98450
   724.00000      2.62327     -2.33238    723.98444
   725.00000      2.62463     -2.33703    724.98444
   726.00000      2.62598     -2.34168    725.98444
   727.00000      2.62734     -2.34633    726.98438
   728.00000      2.62869     -2.35098    727.98438
   729.00000      2.63005     -2.35563    728.98438
   730.00000      2.63140     -2.36028    729.98438
   731.00000      2.63276     -2.36493    730.98431
   732.00000      2.63411     -2.36958    731.98431
   733.00000      2.63546     -2.37424    732.98431
   734.00000      2.63682     -2.37889    733.98431
   735.00000      2.63817     -2.38354    734.98425
   736.00000      2.63953     -2.38819    735.98425
   737.00000      2.64088     -2.39284    736.98425
   738.00000      2.64224     -2.39749    737.98425
   739.00000      2.64359     -2.40214    738.98419
   740.00000      2.64495     -2.40679    739.98419
   741.00000      2.64630     -2.41144    740.98419
   742.00000      2.64765     -2.41609    741.98419
   743.00000      2.64901     -2.42075    742.98413
   744.00000      2.65036     -2.42540    743.98413
   745.00000      2.65172     -2.43005    744.98413
   746.00000      2.65307     -2.43470    745.98413
   747.00000      2.65443     -2.43935    746.98407
   748.00000      2.65578     -2.44400    747.98407
   749.00000      2.65714     -2.44865    748.98407
   750.00000      2.65849     -2.45330    749.98401
   751.00000      2.65984     -2.45795    750.98401
   752.00000      2.66120     -2.46260    751.98401
   753.00000      2.66255     -2.46725    752.98401
   754.00000      2.66391     -2.47191    753.98401
   755.00000      2.66526     -2.47656    754.98395
   756.00000      2.66662     -2.48121    755.98395
   757.00000      2.66797     -2.48586    756.98395
   758.00000      2.66933     -2.49051    757.98389
   759.00000      2.67068     -2.49516    758.98389
   760.00000      2.67203     -2.49981    759.98389
   761.00000      2.67339     -2.50446    760.98389
   762.00000      2.67474     -2.50911    761.98383
   763.00000      2.67610     -2.51376    762.98383
   764.00000      2.67745     -2.51841    763.98383
   765.00000      2.67881     -2.52307    764.98383
   766.00000      2.68016     -2.52772    765.98376
   767.00000      2.68152     -2.53237    766.98376
   768.00000      2.68287     -2.53702    767.98376
   769.00000      2.68423     -2.54167    768.98376
   770.00000      2.68558     -2.54632    769.98370
   771.00000      2.68693     -2.55097    770.98370
   772.00000      2.68829     -2.55562    771.98370
   773.00000      2.68964     -2.56027    772.98370
   774.00000      2.69100     -2.56492    773.98364
   775.00000      2.69235     -2.56958    774.98364
   776.00000      2.69371     -2.57423    775.98364
   777.00000      2.69506     -2.57888    776.98364
   778.00000      2.69642     -2.58353    777.98358
   779.00000      2.69777     -2.58818    778.98358
   780.00000      2.69912     -2.59283    779.98358
   781.00000      2.70048     -2.59748    780.98352
   782.00000      2.70183     -2.60213    781.98352
   783.00000      2.70319     -2.60678    782.98352
   784.00000      2.69888     -2.61168    783.98352
   785.00000      2.69457     -2.61658    784.98346
   786.00000      2.69026     -2.62148    785.98346
   787.00000      2.68596     -2.62638    786.98346
   788.00000      2.68165     -2.63127    787.98340
   789.00000      2.67734     -2.63617    788.98340
   790.00000      2.67303     -2.64107    789.98334
   791.00000      2.66873     -2.64597    790.98334
   792.00000      2.66442     -2.65087    791.98334
   793.00000      2.66011     -2.65576    792.98328
   794.00000      2.65580     -2.66066    793.98328
   795.00000      2.65150     -2.66556    794.98328
   796.00000      2.64719     -2.67046    795.98322
   797.00000      2.64288     -2.67536    796.98322
   798.00000      2.63857     -2.68025    797.98322
   799.00000      2.63427     -2.68515    798.98315
   800.00000      2.62996     -2.69005    799.98315
   801.00000      2.62565     -2.69495    800.98309
   802.00000      2.62134     -2.69985    801.98309
   803.00000      2.61704     -2.70475    802.98309
   804.00000      2.61273     -2.70964    803.98303
   805.00000      2.60842     -2.71454    804.98303
   806.00000      2.60411     -2.71944    805.98303
   807.00000      2.59981     -2.72434    806.98297
   808.00000      2.59550     -2.72924    807.98297
   809.00000      2.59119     -2.73413    808.98297
   810.00000      2.58688     -2.73903    809.98291
   811.00000      2.58258     -2.74393    810.98291
   812.00000      2.57827     -2.74883    811.98291
   813.00000      2.57396     -2.75373    812.98285
   814.00000      2.56965     -2.75862    813.98285
   815.00000      2.56534     -2.76352    814.98279
   816.00000      2.56104     -2.76842    815.98279
   817.00000      2.55673     -2.77332    816.98279
   818.00000      2.55242     -2.77822    817.98273
   819.00000      2.54811     -2.78312    818.98273
   820.00000      2.54381     -2.78801    819.98273
   821.00000      2.53950     -2.79291    820.98267
   822.00000      2.53519     -2.79781    821.98267
   823.00000      2.53088     -2.80271    822.98267
   824.00000      2.52658     -2.80761    823.98260
   825.00000      2.52227     -2.81250    824.98260
   826.00000      2.51796     -2.81740    825.98254
   827.00000      2.51365     -2.82230    826.98254
   828.00000      2.50935     -2.82720    827.98254
   829.00000      2.50504     -2.83210    828.98248
   830.00000      2.50073     -2.83699    829.98248
   831.00000      2.49642     -2.84189    830.98248
   832.00000      2.49212     -2.84679    831.98242
   833.00000      2.48781     -2.85169    832.98242
   834.00000      2.48350     -2.85659    833.98242
   835.00000      2.47919     -2.86149    834.98236
   836.00000      2.47489     -2.86638    835.98236
   837.00000      2.47058     -2.87128    836.98230
   838.00000      2.46627     -2.87618    837.98230
   839.00000      2.46196     -2.88108    838.98230
   840.00000      2.45766     -2.88598    839.98224
   841.00000      2.45335     -2.89087    840.98224
   842.00000      2.44904     -2.89577    841.98224
   843.00000      2.44473     -2.90067    842.98218
   844.00000      2.44042     -2.90557    843.98218
   845.00000      2.43612     -2.91047    844.98218
   846.00000      2.43181     -2.91536    845.98212
   847.00000      2.42750     -2.92026    846.98212
   848.00000      2.42319     -2.92516    847.98206
   849.00000      2.41889     -2.93006    848.98206
   850.00000      2.41458     -2.93496    849.98206
   851.00000      2.41027     -2.93986    850.98199
   852.00000      2.40596     -2.94475    851.98199
   853.00000      2.40166     -2.94965    852.98199
   854.00000      2.39735     -2.95455    853.98193
   855.00000      2.39304     -2.95945    854.98193
   856.00000      2.38873     -2.96435    855.98193
   857.00000      2.38443     -2.96924    856.98187
   858.00000      2.38012     -2.97414    857.98187
   859.00000      2.37581     -2.97904    858.98181
   860.00000      2.37150     -2.98394    859.98181
   861.00000      2.36720     -2.98884    860.98181
   862.00000      2.36289     -2.99373    861.98175
   863.00000      2.35858     -2.99863    862.98175
   864.00000      2.35427     -3.00353    863.98175
   865.00000      2.34997     -3.00843    864.98169
   866.00000      2.34566     -3.01333    865.98169
   867.00000      2.34135     -3.01822    866.98169
   868.00000      2.33704     -3.02312    867.98163
   869.00000      2.33274     -3.02802    868.98163
   870.00000      2.32843     -3.03292    869.98157
   871.00000      2.32412     -3.03782    870.98157
   872.00000      2.31981     -3.04272    871.98157
   873.00000      2.31550     -3.04761    872.98151
   874.00000      2.31120     -3.05251    873.98151
   875.00000      2.30689     -3.05741    874.98151
   876.00000      2.30258     -3.06231    875.98145
   877.00000      2.29827     -3.06721    876.98145
   878.00000      2.29397     -3.07210    877.98145
   879.00000      2.28966     -3.07700    878.98138
   880.00000      2.28535     -3.08190    879.98138
   881.00000      2.28104     -3.08680    880.98132
   882.00000      2.27674     -3.09170    881.98132
   883.00000      2.27243     -3.09659    882.98132
   884.00000      2.26812     -3.10149    883.98126
   885.00000      2.26381     -3.10639    884.98126
   886.00000      2.25951     -3.11129    885.98126
   887.00000      2.25520     -3.11619    886.98120
   888.00000      2.25089     -3.12109    887.98120
   889.00000      2.24658     -3.12598    888.98120
   890.00000      2.24228     -3.13088    889.98114
   891.00000      2.23797     -3.13578    890.98114
   892.00000      2.23366     -3.14068    891.98108
   893.00000      2.22935     -3.14558    892.98108
   894.00000      2.22505     -3.15047    893.98108
   895.00000      2.22074     -3.15537    894.98102
   896.00000      2.21643     -3.16027    895.98102
   897.00000      2.21355     -3.16588    896.98102
   898.00000      2.21068     -3.17149    897.98096
   899.00000      2.20780     -3.17711    898.98096
   900.00000      2.20492     -3.18272    899.98096
   901.00000      2.20205     -3.18833    900.98090
   902.00000      2.19917     -3.19394    901.98090
   903.00000      2.19630     -3.19955    902.98090
   904.00000      2.19342     -3.20516    903.98083
   905.00000      2.19054     -3.21078    904.98083
   906.00000      2.18767     -3.21639    905.98083
   907.00000      2.18479     -3.22200    906.98077
   908.00000      2.18191     -3.22761    907.98077
   909.00000      2.17904     -3.23322    908.98071
   910.00000      2.17616     -3.23883    909.98071
   911.00000      2.17328     -3.24445    910.98071
   912.00000      2.17041     -3.25006    911.98065
   913.00000      2.16753     -3.25567    912.98065
   914.00000      2.16465     -3.26128    913.98065
   915.00000      2.16178     -3.26689    914.98059
   916.00000      2.15890     -3.27250    915.98059
   917.00000      2.15602     -3.27812    916.98059
   918.00000      2.15315     -3.28373    917.98053
   919.00000      2.15027     -3.28934    918.98053
   920.00000      2.14740     -3.29495    919.98053
   921.00000      2.14452     -3.30056    920.98047
   922.00000      2.14164     -3.30617    921.98047
   923.00000      2.13877     -3.31179    922.98047
   924.00000      2.13589     -3.31740    923.98041
   925.00000      2.13301     -3.32301    924.98041
   926.00000      2.13014     -3.32862    925.98041
   927.00000      2.12726     -3.33423    926.98035
   928.00000      2.12438     -3.33984    927.98035
   929.00000      2.12151     -3.34546    928.98035
   930.00000      2.11863     -3.35107    929.98029
   931.00000      2.11575     -3.35668    930.98029
   932.00000      2.11288     -3.36229    931.98022
   933.00000      2.11000     -3.36790    932.98022
   934.00000      2.10713     -3.37351    933.98022
   935.00000      2.10425     -3.37913    934.98022
   936.00000      2.10137     -3.38474    935.98016
   937.00000      2.09850     -3.39035    936.98016
   938.00000      2.09562     -3.39596    937.98010
   939.00000      2.09274     -3.40157    938.98010
   940.00000      2.08987     -3.40718    939.98010
   941.00000      2.08699     -3.41280    940.98004
   942.00000      2.08411     -3.41841    941.98004
   943.00000      2.08124     -3.42402    942.98004
   944.00000      2.07836     -3.42963    943.97998
   945.00000      2.07548     -3.43524    944.97998
   946.00000      2.07261     -3.44085    945.97998
   947.00000      2.06973     -3.44647    946.97992
   948.00000      2.06685     -3.45208    947.97992
   949.00000      2.06398     -3.45769    948.97992
   950.00000      2.06110     -3.46330    949.97986
   951.00000      2.05823     -3.46891    950.97986
   952.00000      2.05535     -3.47452    951.97986
   953.00000      2.05247     -3.48014    952.97980
   954.00000      2.04960     -3.48575    953.97980
   955.00000      2.04672     -3.49136    954.97974
   956.00000      2.04384     -3.49697    955.97974
   957.00000      2.04097     -3.50258    956.97974
   958.00000      2.03809     -3.50819    957.97974
   959.00000      2.03521     -3.51381    958.97968
   960.00000      2.03234     -3.51942    959.97968
   961.00000      2.02946     -3.52503    960.97961
   962.00000      2.02658     -3.53064    961.97961
   963.00000      2.02371     -3.53625    962.97961
   964.00000      2.02083     -3.54186    963.97955
   965.00000      2.01796     -3.54748    964.97955
   966.00000      2.01508     -3.55309    965.97955
   967.00000      2.01220     -3.55870    966.97949
   968.00000      2.00933     -3.56431    967.97949
   969.00000      2.00645     -3.56992    968.97949
   970.00000      2.00357     -3.57553    969.97943
   971.00000      2.00070     -3.58115    970.97943
   972.00000      1.99782     -3.58676    971.97943
   973.00000      1.99494     -3.59237    972.97937
   974.00000      1.99207     -3.59798    973.97937
   975.00000      1.98919     -3.60359    974.97937
   976.00000      1.98631     -3.60920    975.97931
   977.00000      1.98344     -3.61482    976.97931
   978.00000      1.98056     -3.62043    977.97925
   979.00000      1.97769     -3.62604    978.97925
   980.00000      1.97481     -3.63165    979.97925
   981.00000      1.97193     -3.63726    980.97925
   982.00000      1.96990     -3.64339    981.97925
   983.00000      1.96786     -3.64952    982.97919
   984.00000      1.96583     -3.65565    983.97919
   985.00000      1.96380     -3.66177    984.97919
   986.00000      1.96176     -3.66790    985.97913
   987.00000      1.95973     -3.67403    986.97913
   988.00000      1.95769     -3.68016    987.97913
   989.00000      1.95566     -3.68629    988.97906
   990.00000      1.95362     -3.69241    989.97906
   991.00000      1.95159     -3.69854    990.97900
   992.00000      1.94956     -3.70467    991.97900
   993.00000      1.94752     -3.71080    992.97900
   994.00000      1.94549     -3.71692    993.97894
   995.00000      1.94345     -3.72305    994.97894
   996.00000      1.94142     -3.72918    995.97894
   997.00000      1.93939     -3.73531    996.97888
   998.00000      1.93735     -3.74144    997.97888
   999.00000      1.93532     -3.74756    998.97888
  1000.00000      1.93328     -3.75369    999.97882
  1001.00000      1.93125     -3.75982   1000.97882
  1002.00000      1.92922     -3.76595   1001.97876
  1003.00000      1.92718     -3.77207   1002.97876
  1004.00000      1.92515     -3.77820   1003.97876
  1005.00000      1.92311     -3.78433   1004.97870
  1006.00000      1.92108     -3.79046   1005.97870
  1007.00000      1.91904     -3.79659   1006.97870
  1008.00000      1.91701     -3.80271   1007.97864
  1009.00000      1.91498     -3.80884   1008.97864
  1010.00000      1.91294     -3.81497   1009.97864
  1011.00000      1.91091     -3.82110   1010.97858
  1012.00000      1.90887     -3.82722   1011.97858
  1013.00000      1.90684     -3.83335   1012.97858
  1014.00000      1.90481     -3.83948   1013.97852
  1015.00000      1.90277     -3.84561   1014.97852
  1016.00000      1.90074     -3.85174   1015.97852
  1017.00000      1.89870     -3.85786   1016.97845
  1018.00000      1.89667     -3.86399   1017.97845
  1019.00000      1.89463     -3.87012   1018.97839
  1020.00000      1.89260     -3.87625   1019.97839
  1021.00000      1.89057     -3.88238   1020.97839
  1022.00000      1.88853     -3.88850   1021.97833
  1023.00000      1.88650     -3.89463   1022.97833
  1024.00000      1.88446     -3.90076   1023.97833
  1025.00000      1.88243     -3.90689   1024.97827
  1026.00000      1.88040     -3.91301   1025.97827
  1027.00000      1.87836     -3.91914   1026.97827
  1028.00000      1.87633     -3.92527   1027.97827
  1029.00000      1.87429     -3.93140   1028.97815
  1030.00000      1.87226     -3.93753   1029.97815
  1031.00000      1.87022     -3.94365   1030.97815
  1032.00000      1.86819     -3.94978   1031.97815
  1033.00000      1.86616     -3.95591   1032.97815
  1034.00000      1.86412     -3.96204   1033.97815
  1035.00000      1.86209     -3.96817   1034.97803
  1036.00000      1.86005     -3.97429   1035.97803
  1037.00000      1.85802     -3.98042   1036.97803
  1038.00000      1.85599     -3.98655   1037.97803
  1039.00000      1.85395     -3.99268   1038.97803
  1040.00000      1.85192     -3.99880   1039.97791
  1041.00000      1.84988     -4.00493   1040.97791
  1042.00000      1.84785     -4.01106   1041.97791
  1043.00000      1.84582     -4.01719   1042.97791
  1044.00000      1.84378     -4.02332   1043.97791
  1045.00000      1.84175     -4.02944   1044.97791
  1046.00000      1.83971     -4.03557   1045.97778
  1047.00000      1.83768     -4.04170   1046.97778
  1048.00000      1.83564     -4.04783   1047.97778
  1049.00000      1.83361     -4.05395   1048.97778
  1050.00000      1.83158     -4.06008   1049.97778
  1051.00000      1.82954     -4.06621   1050.97778
  1052.00000      1.82751     -4.07234   1051.97766
  1053.00000      1.82547     -4.07847   1052.97766
  1054.00000      1.82344     -4.08459   1053.97766
  1055.00000      1.82141     -4.09072   1054.97766
  1056.00000      1.81937     -4.09685   1055.97766
  1057.00000      1.81734     -4.10298   1056.97754
  1058.00000      1.81530     -4.10911   1057.97754
  1059.00000      1.81327     -4.11523   1058.97754
  1060.00000      1.81123     -4.12136   1059.97754
  1061.00000      1.80920     -4.12749   1060.97754
