# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 08/05/1997
#              at 13:48:28
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-18
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.80340833
LATTDE=     58.35054167
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   118.00000      0.00000      0.00000
   175.00000      1.75000    141.00000
   513.00000      0.25000    238.00000
   604.00000      0.75000    275.00000
   748.00000      0.00000      0.00000
   861.00000      0.75000     59.00000
   959.00000      0.75000     41.00000
  1065.00000      0.50000     14.00000
  1164.00000      0.50000    358.00000
  1265.00000      0.50000     39.00000
  1362.00000      0.25000    195.00000
  1468.00000      0.50000    198.00000
  1573.00000      0.75000    237.00000
  1679.00000      1.00000    224.00000
  1785.00000      1.00000    218.00000
  1890.00000      1.00000    234.00000
  2174.00000      2.25000    240.00000
  2345.00000      2.25000    236.00000
  2373.00000      2.25000    244.00000
  2490.00000      1.75000    245.00000
  2625.00000      1.00000    249.00000
  2680.00000      0.75000    209.00000
  2699.00000      0.50000    200.00000
  2758.00000      0.50000    113.00000
  2865.00000      0.75000    114.00000
  2959.00000      0.75000     84.00000
  3034.00000      1.00000     76.00000
  3122.00000      1.00000     72.00000
  3224.00000      2.00000     34.00000
  3315.00000      2.00000     54.00000
  3356.00000      2.00000     57.00000
  3418.00000      1.50000     92.00000
  3475.00000      1.00000     98.00000
  3518.00000      1.00000    110.00000
  3610.00000      1.00000    110.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2391.00000    -14.49736    -14.91403   2390.56860
  2392.00000    -14.52884    -14.92908   2391.56787
  2393.00000    -14.56032    -14.94414   2392.56738
  2394.00000    -14.59181    -14.95920   2393.56665
  2395.00000    -14.62329    -14.97426   2394.56616
  2396.00000    -14.65477    -14.98932   2395.56543
  2397.00000    -14.68625    -15.00438   2396.56494
  2398.00000    -14.71773    -15.01943   2397.56421
  2399.00000    -14.74922    -15.03449   2398.56372
  2400.00000    -14.78070    -15.04955   2399.56299
  2401.00000    -14.81218    -15.06461   2400.56250
  2402.00000    -14.84366    -15.07967   2401.56177
  2403.00000    -14.87514    -15.09473   2402.56128
  2404.00000    -14.90663    -15.10979   2403.56055
  2405.00000    -14.93811    -15.12484   2404.56006
  2406.00000    -14.96959    -15.13990   2405.55933
  2407.00000    -15.00107    -15.15496   2406.55884
  2408.00000    -15.03255    -15.17002   2407.55811
  2409.00000    -15.06404    -15.18508   2408.55762
  2410.00000    -15.09552    -15.20014   2409.55688
  2411.00000    -15.12700    -15.21519   2410.55640
  2412.00000    -15.15848    -15.23025   2411.55566
  2413.00000    -15.18997    -15.24531   2412.55518
  2414.00000    -15.22145    -15.26037   2413.55444
  2415.00000    -15.25293    -15.27543   2414.55396
  2416.00000    -15.28441    -15.29049   2415.55322
  2417.00000    -15.31589    -15.30554   2416.55273
  2418.00000    -15.34738    -15.32060   2417.55200
  2419.00000    -15.37886    -15.33566   2418.55151
  2420.00000    -15.41034    -15.35072   2419.55078
  2421.00000    -15.44182    -15.36578   2420.55029
  2422.00000    -15.47330    -15.38084   2421.54956
  2423.00000    -15.50479    -15.39589   2422.54907
  2424.00000    -15.53627    -15.41095   2423.54834
  2425.00000    -15.56775    -15.42601   2424.54785
  2426.00000    -15.59923    -15.44107   2425.54712
  2427.00000    -15.63071    -15.45613   2426.54663
  2428.00000    -15.66220    -15.47119   2427.54590
  2429.00000    -15.69368    -15.48624   2428.54541
  2430.00000    -15.72516    -15.50130   2429.54468
  2431.00000    -15.75664    -15.51636   2430.54419
  2432.00000    -15.78813    -15.53142   2431.54346
  2433.00000    -15.81961    -15.54648   2432.54297
  2434.00000    -15.85109    -15.56154   2433.54224
  2435.00000    -15.88257    -15.57659   2434.54150
  2436.00000    -15.91405    -15.59165   2435.54102
  2437.00000    -15.94554    -15.60671   2436.54028
  2438.00000    -15.97702    -15.62177   2437.53979
  2439.00000    -16.00850    -15.63683   2438.53906
  2440.00000    -16.03998    -15.65189   2439.53857
  2441.00000    -16.07146    -15.66694   2440.53784
  2442.00000    -16.10295    -15.68200   2441.53735
  2443.00000    -16.13443    -15.69706   2442.53662
  2444.00000    -16.16591    -15.71212   2443.53613
  2445.00000    -16.19739    -15.72718   2444.53540
  2446.00000    -16.22887    -15.74224   2445.53491
  2447.00000    -16.26036    -15.75729   2446.53418
  2448.00000    -16.29184    -15.77235   2447.53369
  2449.00000    -16.32332    -15.78741   2448.53296
  2450.00000    -16.35480    -15.80247   2449.53247
  2451.00000    -16.38628    -15.81753   2450.53174
  2452.00000    -16.41777    -15.83259   2451.53125
  2453.00000    -16.44925    -15.84764   2452.53052
  2454.00000    -16.48073    -15.86270   2453.53003
  2455.00000    -16.51221    -15.87776   2454.52930
  2456.00000    -16.54370    -15.89282   2455.52881
  2457.00000    -16.57518    -15.90788   2456.52808
  2458.00000    -16.60666    -15.92294   2457.52759
  2459.00000    -16.63814    -15.93799   2458.52686
  2460.00000    -16.66962    -15.95305   2459.52637
  2461.00000    -16.70111    -15.96811   2460.52563
  2462.00000    -16.73259    -15.98317   2461.52515
  2463.00000    -16.76407    -15.99823   2462.52441
  2464.00000    -16.79555    -16.01329   2463.52393
  2465.00000    -16.82703    -16.02835   2464.52319
  2466.00000    -16.85852    -16.04340   2465.52271
  2467.00000    -16.89000    -16.05846   2466.52197
  2468.00000    -16.92148    -16.07352   2467.52148
  2469.00000    -16.95296    -16.08858   2468.52075
  2470.00000    -16.98444    -16.10364   2469.52026
  2471.00000    -17.01593    -16.11869   2470.51953
  2472.00000    -17.04741    -16.13375   2471.51904
  2473.00000    -17.07889    -16.14881   2472.51831
  2474.00000    -17.11037    -16.16387   2473.51782
  2475.00000    -17.14186    -16.17893   2474.51709
  2476.00000    -17.17334    -16.19399   2475.51660
  2477.00000    -17.20482    -16.20904   2476.51587
  2478.00000    -17.23630    -16.22410   2477.51538
  2479.00000    -17.26778    -16.23916   2478.51465
  2480.00000    -17.29926    -16.25422   2479.51416
  2481.00000    -17.33075    -16.26928   2480.51343
  2482.00000    -17.36223    -16.28434   2481.51294
  2483.00000    -17.39371    -16.29939   2482.51221
  2484.00000    -17.42519    -16.31445   2483.51172
  2485.00000    -17.45668    -16.32951   2484.51099
  2486.00000    -17.48816    -16.34457   2485.51050
  2487.00000    -17.51964    -16.35963   2486.50977
  2488.00000    -17.55112    -16.37469   2487.50928
  2489.00000    -17.58260    -16.38974   2488.50854
  2490.00000    -17.61409    -16.40480   2489.50806
  2491.00000    -17.63607    -16.41438   2490.50781
  2492.00000    -17.65806    -16.42396   2491.50757
  2493.00000    -17.68004    -16.43354   2492.50708
  2494.00000    -17.70203    -16.44312   2493.50684
  2495.00000    -17.72401    -16.45270   2494.50659
  2496.00000    -17.74600    -16.46228   2495.50635
  2497.00000    -17.76798    -16.47186   2496.50610
  2498.00000    -17.78997    -16.48145   2497.50562
  2499.00000    -17.81196    -16.49103   2498.50537
  2500.00000    -17.83394    -16.50061   2499.50513
  2501.00000    -17.85593    -16.51019   2500.50488
  2502.00000    -17.87791    -16.51977   2501.50464
  2503.00000    -17.89990    -16.52935   2502.50415
  2504.00000    -17.92188    -16.53893   2503.50391
  2505.00000    -17.94387    -16.54851   2504.50366
  2506.00000    -17.96585    -16.55809   2505.50342
  2507.00000    -17.98784    -16.56767   2506.50293
  2508.00000    -18.00983    -16.57725   2507.50269
  2509.00000    -18.03181    -16.58683   2508.50244
  2510.00000    -18.05380    -16.59641   2509.50220
  2511.00000    -18.07578    -16.60599   2510.50195
  2512.00000    -18.09777    -16.61557   2511.50146
  2513.00000    -18.11975    -16.62515   2512.50122
  2514.00000    -18.14174    -16.63473   2513.50098
  2515.00000    -18.16372    -16.64431   2514.50073
  2516.00000    -18.18571    -16.65389   2515.50049
  2517.00000    -18.20770    -16.66347   2516.50000
  2518.00000    -18.22968    -16.67305   2517.49976
  2519.00000    -18.25167    -16.68263   2518.49951
  2520.00000    -18.27365    -16.69221   2519.49927
  2521.00000    -18.29564    -16.70179   2520.49902
  2522.00000    -18.31763    -16.71137   2521.49854
  2523.00000    -18.33961    -16.72095   2522.49829
  2524.00000    -18.36160    -16.73054   2523.49805
  2525.00000    -18.38358    -16.74012   2524.49780
  2526.00000    -18.40557    -16.74970   2525.49756
  2527.00000    -18.42755    -16.75928   2526.49707
  2528.00000    -18.44954    -16.76886   2527.49683
  2529.00000    -18.47152    -16.77844   2528.49658
  2530.00000    -18.49351    -16.78802   2529.49634
  2531.00000    -18.51550    -16.79760   2530.49585
  2532.00000    -18.53748    -16.80718   2531.49561
  2533.00000    -18.55947    -16.81676   2532.49536
  2534.00000    -18.58145    -16.82634   2533.49512
  2535.00000    -18.60344    -16.83592   2534.49487
  2536.00000    -18.62542    -16.84550   2535.49438
  2537.00000    -18.64741    -16.85508   2536.49414
  2538.00000    -18.66939    -16.86466   2537.49390
  2539.00000    -18.69138    -16.87424   2538.49365
  2540.00000    -18.71337    -16.88382   2539.49341
  2541.00000    -18.73535    -16.89340   2540.49292
  2542.00000    -18.75734    -16.90298   2541.49268
  2543.00000    -18.77932    -16.91256   2542.49243
  2544.00000    -18.80131    -16.92214   2543.49219
  2545.00000    -18.82329    -16.93172   2544.49194
  2546.00000    -18.84528    -16.94131   2545.49146
  2547.00000    -18.86726    -16.95089   2546.49121
  2548.00000    -18.88925    -16.96046   2547.49097
  2549.00000    -18.91124    -16.97005   2548.49072
  2550.00000    -18.93322    -16.97963   2549.49048
  2551.00000    -18.95521    -16.98921   2550.48999
  2552.00000    -18.97719    -16.99879   2551.48975
  2553.00000    -18.99918    -17.00837   2552.48950
  2554.00000    -19.02116    -17.01795   2553.48926
  2555.00000    -19.04315    -17.02753   2554.48877
  2556.00000    -19.06513    -17.03711   2555.48853
  2557.00000    -19.08712    -17.04669   2556.48828
  2558.00000    -19.10911    -17.05627   2557.48804
  2559.00000    -19.13109    -17.06585   2558.48779
  2560.00000    -19.15308    -17.07543   2559.48730
  2561.00000    -19.17506    -17.08501   2560.48706
  2562.00000    -19.19705    -17.09459   2561.48682
  2563.00000    -19.21903    -17.10417   2562.48657
  2564.00000    -19.24102    -17.11375   2563.48633
  2565.00000    -19.26300    -17.12333   2564.48584
  2566.00000    -19.28499    -17.13291   2565.48560
  2567.00000    -19.30698    -17.14249   2566.48535
  2568.00000    -19.32896    -17.15207   2567.48511
  2569.00000    -19.35095    -17.16165   2568.48486
  2570.00000    -19.37293    -17.17123   2569.48438
  2571.00000    -19.39492    -17.18081   2570.48413
  2572.00000    -19.41690    -17.19040   2571.48389
  2573.00000    -19.43889    -17.19998   2572.48364
  2574.00000    -19.46087    -17.20955   2573.48340
  2575.00000    -19.48286    -17.21914   2574.48291
  2576.00000    -19.50485    -17.22872   2575.48267
  2577.00000    -19.52683    -17.23830   2576.48242
  2578.00000    -19.54882    -17.24788   2577.48218
  2579.00000    -19.57080    -17.25746   2578.48193
  2580.00000    -19.59279    -17.26704   2579.48145
  2581.00000    -19.61477    -17.27662   2580.48120
  2582.00000    -19.63676    -17.28620   2581.48096
  2583.00000    -19.65874    -17.29578   2582.48071
  2584.00000    -19.68073    -17.30536   2583.48047
  2585.00000    -19.70272    -17.31494   2584.47998
  2586.00000    -19.72470    -17.32452   2585.47974
  2587.00000    -19.74669    -17.33410   2586.47949
  2588.00000    -19.76867    -17.34368   2587.47925
  2589.00000    -19.79066    -17.35326   2588.47876
  2590.00000    -19.81264    -17.36284   2589.47852
  2591.00000    -19.83463    -17.37242   2590.47827
  2592.00000    -19.85662    -17.38200   2591.47803
  2593.00000    -19.87860    -17.39158   2592.47778
  2594.00000    -19.90059    -17.40116   2593.47729
  2595.00000    -19.92257    -17.41074   2594.47705
  2596.00000    -19.94456    -17.42032   2595.47681
  2597.00000    -19.96654    -17.42990   2596.47656
  2598.00000    -19.98853    -17.43949   2597.47632
  2599.00000    -20.01051    -17.44907   2598.47583
  2600.00000    -20.03250    -17.45864   2599.47559
  2601.00000    -20.05449    -17.46823   2600.47534
  2602.00000    -20.07647    -17.47781   2601.47510
  2603.00000    -20.09846    -17.48739   2602.47485
  2604.00000    -20.12044    -17.49697   2603.47437
  2605.00000    -20.14243    -17.50655   2604.47412
  2606.00000    -20.16441    -17.51613   2605.47388
  2607.00000    -20.18640    -17.52571   2606.47363
  2608.00000    -20.20839    -17.53529   2607.47314
  2609.00000    -20.23037    -17.54487   2608.47290
  2610.00000    -20.25236    -17.55445   2609.47266
  2611.00000    -20.27434    -17.56403   2610.47241
  2612.00000    -20.29633    -17.57361   2611.47217
  2613.00000    -20.31831    -17.58319   2612.47168
  2614.00000    -20.34030    -17.59277   2613.47144
  2615.00000    -20.36228    -17.60235   2614.47119
  2616.00000    -20.38427    -17.61193   2615.47095
  2617.00000    -20.40625    -17.62151   2616.47070
  2618.00000    -20.42824    -17.63109   2617.47021
  2619.00000    -20.45023    -17.64067   2618.46997
  2620.00000    -20.47221    -17.65025   2619.46973
  2621.00000    -20.49420    -17.65983   2620.46948
  2622.00000    -20.51618    -17.66941   2621.46924
  2623.00000    -20.53817    -17.67900   2622.46875
  2624.00000    -20.56015    -17.68858   2623.46851
  2625.00000    -20.58214    -17.69816   2624.46826
  2626.00000    -20.59346    -17.70701   2625.46826
  2627.00000    -20.60478    -17.71586   2626.46802
  2628.00000    -20.61610    -17.72471   2627.46802
  2629.00000    -20.62742    -17.73356   2628.46777
  2630.00000    -20.63874    -17.74241   2629.46777
  2631.00000    -20.65006    -17.75126   2630.46753
  2632.00000    -20.66138    -17.76012   2631.46753
  2633.00000    -20.67270    -17.76897   2632.46729
  2634.00000    -20.68402    -17.77782   2633.46729
  2635.00000    -20.69534    -17.78667   2634.46729
  2636.00000    -20.70666    -17.79552   2635.46704
  2637.00000    -20.71798    -17.80437   2636.46704
  2638.00000    -20.72930    -17.81323   2637.46680
  2639.00000    -20.74062    -17.82208   2638.46680
  2640.00000    -20.75194    -17.83093   2639.46655
  2641.00000    -20.76326    -17.83978   2640.46655
  2642.00000    -20.77457    -17.84863   2641.46631
  2643.00000    -20.78589    -17.85748   2642.46631
  2644.00000    -20.79721    -17.86633   2643.46631
  2645.00000    -20.80853    -17.87519   2644.46606
  2646.00000    -20.81985    -17.88404   2645.46606
  2647.00000    -20.83117    -17.89289   2646.46582
  2648.00000    -20.84249    -17.90174   2647.46582
  2649.00000    -20.85381    -17.91059   2648.46558
  2650.00000    -20.86513    -17.91944   2649.46558
  2651.00000    -20.87645    -17.92830   2650.46533
  2652.00000    -20.88777    -17.93715   2651.46533
  2653.00000    -20.89909    -17.94600   2652.46533
  2654.00000    -20.91041    -17.95485   2653.46509
  2655.00000    -20.92173    -17.96370   2654.46509
  2656.00000    -20.93305    -17.97255   2655.46484
  2657.00000    -20.94437    -17.98140   2656.46484
  2658.00000    -20.95569    -17.99026   2657.46460
  2659.00000    -20.96701    -17.99911   2658.46460
  2660.00000    -20.97833    -18.00796   2659.46436
  2661.00000    -20.98965    -18.01681   2660.46436
  2662.00000    -21.00097    -18.02566   2661.46436
  2663.00000    -21.01229    -18.03451   2662.46411
  2664.00000    -21.02361    -18.04337   2663.46411
  2665.00000    -21.03493    -18.05222   2664.46387
  2666.00000    -21.04625    -18.06107   2665.46387
  2667.00000    -21.05757    -18.06992   2666.46362
  2668.00000    -21.06889    -18.07877   2667.46362
  2669.00000    -21.08021    -18.08762   2668.46338
  2670.00000    -21.09153    -18.09647   2669.46338
  2671.00000    -21.10285    -18.10533   2670.46338
  2672.00000    -21.11417    -18.11418   2671.46313
  2673.00000    -21.12549    -18.12303   2672.46313
  2674.00000    -21.13681    -18.13188   2673.46289
  2675.00000    -21.14812    -18.14073   2674.46289
  2676.00000    -21.15944    -18.14958   2675.46265
  2677.00000    -21.17076    -18.15843   2676.46265
  2678.00000    -21.18209    -18.16729   2677.46240
  2679.00000    -21.19341    -18.17614   2678.46240
  2680.00000    -21.20472    -18.18499   2679.46240
  2681.00000    -21.20939    -18.19481   2680.46240
  2682.00000    -21.21405    -18.20464   2681.46240
  2683.00000    -21.21872    -18.21446   2682.46216
  2684.00000    -21.22338    -18.22429   2683.46216
  2685.00000    -21.22805    -18.23411   2684.46216
  2686.00000    -21.23272    -18.24393   2685.46216
  2687.00000    -21.23738    -18.25376   2686.46191
  2688.00000    -21.24205    -18.26358   2687.46191
  2689.00000    -21.24671    -18.27341   2688.46191
  2690.00000    -21.25138    -18.28323   2689.46191
  2691.00000    -21.25604    -18.29306   2690.46167
  2692.00000    -21.26071    -18.30288   2691.46167
  2693.00000    -21.26537    -18.31270   2692.46167
  2694.00000    -21.27004    -18.32253   2693.46167
  2695.00000    -21.27470    -18.33235   2694.46143
  2696.00000    -21.27937    -18.34218   2695.46143
  2697.00000    -21.28403    -18.35200   2696.46143
  2698.00000    -21.28870    -18.36183   2697.46143
  2699.00000    -21.29336    -18.37165   2698.46118
  2700.00000    -21.29084    -18.37746   2699.46118
  2701.00000    -21.28831    -18.38326   2700.46118
  2702.00000    -21.28579    -18.38907   2701.46118
  2703.00000    -21.28327    -18.39487   2702.46118
  2704.00000    -21.28074    -18.40068   2703.46094
  2705.00000    -21.27822    -18.40648   2704.46094
  2706.00000    -21.27569    -18.41229   2705.46094
  2707.00000    -21.27317    -18.41809   2706.46094
  2708.00000    -21.27065    -18.42390   2707.46094
  2709.00000    -21.26812    -18.42970   2708.46094
  2710.00000    -21.26560    -18.43551   2709.46094
  2711.00000    -21.26307    -18.44131   2710.46094
  2712.00000    -21.26055    -18.44712   2711.46094
  2713.00000    -21.25803    -18.45292   2712.46094
  2714.00000    -21.25550    -18.45873   2713.46069
  2715.00000    -21.25298    -18.46453   2714.46069
  2716.00000    -21.25045    -18.47034   2715.46069
  2717.00000    -21.24793    -18.47614   2716.46069
  2718.00000    -21.24541    -18.48195   2717.46069
  2719.00000    -21.24288    -18.48775   2718.46069
  2720.00000    -21.24036    -18.49356   2719.46069
  2721.00000    -21.23783    -18.49936   2720.46069
  2722.00000    -21.23531    -18.50517   2721.46069
  2723.00000    -21.23278    -18.51097   2722.46045
  2724.00000    -21.23026    -18.51678   2723.46045
  2725.00000    -21.22774    -18.52258   2724.46045
  2726.00000    -21.22521    -18.52839   2725.46045
  2727.00000    -21.22269    -18.53419   2726.46045
  2728.00000    -21.22016    -18.54000   2727.46045
  2729.00000    -21.21764    -18.54580   2728.46045
  2730.00000    -21.21512    -18.55161   2729.46045
  2731.00000    -21.21259    -18.55741   2730.46045
  2732.00000    -21.21007    -18.56322   2731.46021
  2733.00000    -21.20754    -18.56902   2732.46021
