# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 16/01/1997
#              at 10:20:09
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-17
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION SURVEY
LNGTDE=      1.94821667
LATTDE=     58.44560833
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   163.00000      0.75000     26.67000
   510.00000      0.25000    263.67001
   610.00000      0.25000     23.67000
   714.00000      0.75000    237.67000
   790.00000      0.50000     34.67000
   896.00000      0.50000     35.67000
  1001.00000      0.50000     36.67000
  1131.00000      0.50000    145.67000
  1226.00000      0.75000    136.67000
  1331.00000      0.00000      0.00000
  1426.00000      0.25000    336.67001
  1531.00000      0.50000     54.67000
  1635.00000      1.00000     41.67000
  1730.00000      0.75000     99.67000
  1834.00000      1.00000     11.67000
  1939.00000      1.50000    353.67001
  2044.00000      0.75000     10.67000
  2148.00000      1.00000    352.67001
  2253.00000      1.00000      4.67000
  2364.00000      1.00000    344.67001
  2394.00000      1.13300     23.67000
  2421.00000      1.25000      2.67000
  2504.00000      1.00000    336.67001
  2555.00000      1.00000    332.67001
  2612.00000      0.50000    294.67001
  2703.00000      1.25000    101.67000
  2710.00000      0.50000     96.67000
  2805.00000      0.50000     17.00000
  2894.00000      0.25000    178.00000
  2945.00000      0.75000    200.00000
  3000.00000      0.75000    253.67000
  3116.00000      1.50000    254.67000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2784.00000      5.98111     19.80280   2783.79517
  2785.00000      5.98672     19.80647   2784.79492
  2786.00000      5.99233     19.81014   2785.79492
  2787.00000      5.99794     19.81380   2786.79492
  2788.00000      6.00355     19.81747   2787.79492
  2789.00000      6.00916     19.82113   2788.79492
  2790.00000      6.01477     19.82480   2789.79492
  2791.00000      6.02038     19.82847   2790.79492
  2792.00000      6.02599     19.83213   2791.79492
  2793.00000      6.03160     19.83580   2792.79492
  2794.00000      6.03721     19.83946   2793.79468
  2795.00000      6.04282     19.84313   2794.79468
  2796.00000      6.04843     19.84680   2795.79468
  2797.00000      6.05404     19.85046   2796.79468
  2798.00000      6.05965     19.85413   2797.79468
  2799.00000      6.06526     19.85779   2798.79468
  2800.00000      6.07087     19.86146   2799.79468
  2801.00000      6.07648     19.86513   2800.79468
  2802.00000      6.08208     19.86879   2801.79468
  2803.00000      6.08769     19.87246   2802.79443
  2804.00000      6.09330     19.87612   2803.79443
  2805.00000      6.09891     19.87979   2804.79443
  2806.00000      6.10027     19.88178   2805.79443
  2807.00000      6.10162     19.88377   2806.79443
  2808.00000      6.10297     19.88577   2807.79443
  2809.00000      6.10432     19.88776   2808.79443
  2810.00000      6.10567     19.88975   2809.79443
  2811.00000      6.10702     19.89174   2810.79443
  2812.00000      6.10838     19.89374   2811.79443
  2813.00000      6.10973     19.89573   2812.79443
  2814.00000      6.11108     19.89772   2813.79443
  2815.00000      6.11243     19.89971   2814.79443
  2816.00000      6.11378     19.90170   2815.79443
  2817.00000      6.11514     19.90370   2816.79443
  2818.00000      6.11649     19.90569   2817.79419
  2819.00000      6.11784     19.90768   2818.79419
  2820.00000      6.11919     19.90967   2819.79419
  2821.00000      6.12054     19.91167   2820.79419
  2822.00000      6.12189     19.91366   2821.79419
  2823.00000      6.12325     19.91565   2822.79419
  2824.00000      6.12460     19.91764   2823.79419
  2825.00000      6.12595     19.91964   2824.79419
  2826.00000      6.12730     19.92163   2825.79419
  2827.00000      6.12865     19.92362   2826.79419
  2828.00000      6.13001     19.92561   2827.79419
  2829.00000      6.13136     19.92760   2828.79419
  2830.00000      6.13271     19.92960   2829.79419
  2831.00000      6.13406     19.93159   2830.79419
  2832.00000      6.13541     19.93358   2831.79419
  2833.00000      6.13677     19.93557   2832.79419
  2834.00000      6.13812     19.93757   2833.79419
  2835.00000      6.13947     19.93956   2834.79419
  2836.00000      6.14082     19.94155   2835.79419
  2837.00000      6.14217     19.94354   2836.79419
  2838.00000      6.14352     19.94554   2837.79419
  2839.00000      6.14488     19.94753   2838.79419
  2840.00000      6.14623     19.94952   2839.79419
  2841.00000      6.14758     19.95151   2840.79419
  2842.00000      6.14893     19.95350   2841.79395
  2843.00000      6.15028     19.95550   2842.79395
  2844.00000      6.15164     19.95749   2843.79395
  2845.00000      6.15299     19.95948   2844.79395
  2846.00000      6.15434     19.96147   2845.79395
  2847.00000      6.15569     19.96347   2846.79395
  2848.00000      6.15704     19.96546   2847.79395
  2849.00000      6.15839     19.96745   2848.79395
  2850.00000      6.15975     19.96944   2849.79395
  2851.00000      6.16110     19.97144   2850.79395
  2852.00000      6.16245     19.97343   2851.79395
  2853.00000      6.16380     19.97542   2852.79395
  2854.00000      6.16515     19.97741   2853.79395
  2855.00000      6.16651     19.97940   2854.79395
  2856.00000      6.16786     19.98140   2855.79395
  2857.00000      6.16921     19.98339   2856.79395
  2858.00000      6.17056     19.98538   2857.79395
  2859.00000      6.17191     19.98738   2858.79395
  2860.00000      6.17326     19.98937   2859.79395
  2861.00000      6.17462     19.99136   2860.79395
  2862.00000      6.17597     19.99335   2861.79395
  2863.00000      6.17732     19.99534   2862.79395
  2864.00000      6.17867     19.99734   2863.79395
  2865.00000      6.18002     19.99933   2864.79395
  2866.00000      6.18138     20.00132   2865.79395
  2867.00000      6.18273     20.00331   2866.79395
  2868.00000      6.18408     20.00530   2867.79370
  2869.00000      6.18543     20.00730   2868.79370
  2870.00000      6.18678     20.00929   2869.79370
  2871.00000      6.18814     20.01128   2870.79370
  2872.00000      6.18949     20.01328   2871.79370
  2873.00000      6.19084     20.01527   2872.79370
  2874.00000      6.19219     20.01726   2873.79370
  2875.00000      6.19354     20.01925   2874.79370
  2876.00000      6.19489     20.02124   2875.79370
  2877.00000      6.19625     20.02324   2876.79370
  2878.00000      6.19760     20.02523   2877.79370
  2879.00000      6.19895     20.02722   2878.79370
  2880.00000      6.20030     20.02921   2879.79370
  2881.00000      6.20165     20.03121   2880.79370
  2882.00000      6.20301     20.03320   2881.79370
  2883.00000      6.20436     20.03519   2882.79370
  2884.00000      6.20571     20.03718   2883.79370
  2885.00000      6.20706     20.03918   2884.79370
  2886.00000      6.20841     20.04117   2885.79370
  2887.00000      6.20976     20.04316   2886.79370
  2888.00000      6.21112     20.04515   2887.79370
  2889.00000      6.21247     20.04714   2888.79370
  2890.00000      6.21382     20.04914   2889.79370
  2891.00000      6.21517     20.05113   2890.79370
  2892.00000      6.21652     20.05312   2891.79346
  2893.00000      6.21788     20.05511   2892.79346
  2894.00000      6.21923     20.05711   2893.79346
  2895.00000      6.21707     20.04877   2894.79346
  2896.00000      6.21490     20.04045   2895.79346
  2897.00000      6.21274     20.03211   2896.79346
  2898.00000      6.21058     20.02378   2897.79321
  2899.00000      6.20842     20.01545   2898.79321
  2900.00000      6.20625     20.00712   2899.79321
  2901.00000      6.20409     19.99879   2900.79321
  2902.00000      6.20193     19.99046   2901.79321
  2903.00000      6.19977     19.98213   2902.79321
  2904.00000      6.19761     19.97380   2903.79297
  2905.00000      6.19544     19.96547   2904.79297
  2906.00000      6.19328     19.95714   2905.79297
  2907.00000      6.19112     19.94881   2906.79297
  2908.00000      6.18896     19.94048   2907.79297
  2909.00000      6.18679     19.93215   2908.79297
  2910.00000      6.18463     19.92382   2909.79272
  2911.00000      6.18247     19.91549   2910.79272
  2912.00000      6.18031     19.90716   2911.79272
  2913.00000      6.17814     19.89883   2912.79272
  2914.00000      6.17598     19.89050   2913.79272
  2915.00000      6.17382     19.88217   2914.79272
  2916.00000      6.17166     19.87383   2915.79248
  2917.00000      6.16949     19.86551   2916.79248
  2918.00000      6.16733     19.85717   2917.79248
  2919.00000      6.16517     19.84884   2918.79248
  2920.00000      6.16301     19.84051   2919.79248
  2921.00000      6.16085     19.83218   2920.79248
  2922.00000      6.15868     19.82385   2921.79224
  2923.00000      6.15652     19.81552   2922.79224
  2924.00000      6.15436     19.80719   2923.79224
  2925.00000      6.15220     19.79886   2924.79224
  2926.00000      6.15003     19.79053   2925.79224
  2927.00000      6.14787     19.78220   2926.79224
  2928.00000      6.14571     19.77387   2927.79199
  2929.00000      6.14355     19.76554   2928.79199
  2930.00000      6.14138     19.75721   2929.79199
  2931.00000      6.13922     19.74888   2930.79199
  2932.00000      6.13706     19.74055   2931.79199
  2933.00000      6.13490     19.73222   2932.79199
  2934.00000      6.13274     19.72389   2933.79175
  2935.00000      6.13057     19.71556   2934.79175
  2936.00000      6.12841     19.70723   2935.79175
  2937.00000      6.12625     19.69889   2936.79175
  2938.00000      6.12409     19.69057   2937.79175
  2939.00000      6.12192     19.68223   2938.79175
  2940.00000      6.11976     19.67390   2939.79150
  2941.00000      6.11760     19.66557   2940.79150
  2942.00000      6.11544     19.65724   2941.79150
  2943.00000      6.11327     19.64891   2942.79150
  2944.00000      6.11111     19.64058   2943.79150
  2945.00000      6.10895     19.63225   2944.79150
  2946.00000      6.10043     19.62426   2945.79150
  2947.00000      6.09191     19.61627   2946.79126
  2948.00000      6.08339     19.60828   2947.79126
  2949.00000      6.07487     19.60029   2948.79126
  2950.00000      6.06635     19.59230   2949.79102
  2951.00000      6.05783     19.58431   2950.79102
  2952.00000      6.04931     19.57632   2951.79102
  2953.00000      6.04080     19.56833   2952.79102
  2954.00000      6.03228     19.56034   2953.79077
  2955.00000      6.02376     19.55235   2954.79077
  2956.00000      6.01524     19.54436   2955.79077
  2957.00000      6.00672     19.53637   2956.79053
  2958.00000      5.99820     19.52838   2957.79053
  2959.00000      5.98968     19.52039   2958.79053
  2960.00000      5.98116     19.51240   2959.79028
  2961.00000      5.97264     19.50441   2960.79028
  2962.00000      5.96412     19.49642   2961.79028
  2963.00000      5.95560     19.48842   2962.79028
  2964.00000      5.94708     19.48043   2963.79004
  2965.00000      5.93856     19.47244   2964.79004
  2966.00000      5.93004     19.46445   2965.79004
  2967.00000      5.92152     19.45646   2966.78979
  2968.00000      5.91301     19.44847   2967.78979
  2969.00000      5.90449     19.44048   2968.78979
  2970.00000      5.89597     19.43249   2969.78955
  2971.00000      5.88745     19.42450   2970.78955
  2972.00000      5.87893     19.41651   2971.78955
  2973.00000      5.87041     19.40852   2972.78955
  2974.00000      5.86189     19.40053   2973.78931
  2975.00000      5.85337     19.39254   2974.78931
  2976.00000      5.84485     19.38455   2975.78931
  2977.00000      5.83633     19.37656   2976.78906
  2978.00000      5.82781     19.36857   2977.78906
  2979.00000      5.81929     19.36058   2978.78906
  2980.00000      5.81077     19.35259   2979.78882
  2981.00000      5.80225     19.34460   2980.78882
  2982.00000      5.79373     19.33661   2981.78882
  2983.00000      5.78522     19.32862   2982.78857
  2984.00000      5.77670     19.32063   2983.78857
  2985.00000      5.76818     19.31264   2984.78857
  2986.00000      5.75966     19.30465   2985.78857
  2987.00000      5.75114     19.29666   2986.78833
  2988.00000      5.74262     19.28867   2987.78833
  2989.00000      5.73410     19.28067   2988.78833
  2990.00000      5.72558     19.27268   2989.78809
  2991.00000      5.71706     19.26469   2990.78809
  2992.00000      5.70854     19.25670   2991.78809
  2993.00000      5.70002     19.24871   2992.78784
  2994.00000      5.69150     19.24072   2993.78784
  2995.00000      5.68298     19.23273   2994.78784
  2996.00000      5.67446     19.22474   2995.78784
  2997.00000      5.66595     19.21675   2996.78760
  2998.00000      5.65743     19.20876   2997.78760
  2999.00000      5.64891     19.20077   2998.78760
  3000.00000      5.64039     19.19278   2999.78735
  3001.00000      5.62148     19.18748   3000.78711
  3002.00000      5.60258     19.18218   3001.78687
  3003.00000      5.58368     19.17688   3002.78687
  3004.00000      5.56477     19.17158   3003.78662
  3005.00000      5.54587     19.16628   3004.78638
  3006.00000      5.52696     19.16098   3005.78613
  3007.00000      5.50806     19.15568   3006.78589
  3008.00000      5.48916     19.15038   3007.78564
  3009.00000      5.47025     19.14507   3008.78564
  3010.00000      5.45135     19.13977   3009.78540
  3011.00000      5.43245     19.13447   3010.78516
  3012.00000      5.41354     19.12917   3011.78491
  3013.00000      5.39464     19.12387   3012.78467
  3014.00000      5.37573     19.11857   3013.78467
  3015.00000      5.35683     19.11327   3014.78442
  3016.00000      5.33793     19.10797   3015.78418
  3017.00000      5.31902     19.10267   3016.78394
  3018.00000      5.30012     19.09737   3017.78369
  3019.00000      5.28121     19.09207   3018.78345
  3020.00000      5.26231     19.08677   3019.78345
  3021.00000      5.24341     19.08147   3020.78320
  3022.00000      5.22450     19.07617   3021.78296
  3023.00000      5.20560     19.07087   3022.78271
  3024.00000      5.18670     19.06557   3023.78247
  3025.00000      5.16779     19.06026   3024.78247
  3026.00000      5.14889     19.05496   3025.78223
  3027.00000      5.12998     19.04966   3026.78198
  3028.00000      5.11108     19.04436   3027.78174
  3029.00000      5.09218     19.03906   3028.78149
  3030.00000      5.07327     19.03376   3029.78125
  3031.00000      5.05437     19.02846   3030.78125
  3032.00000      5.03547     19.02316   3031.78101
  3033.00000      5.01656     19.01786   3032.78076
  3034.00000      4.99766     19.01256   3033.78052
  3035.00000      4.97875     19.00726   3034.78027
  3036.00000      4.95985     19.00196   3035.78027
  3037.00000      4.94095     18.99666   3036.78003
  3038.00000      4.92204     18.99136   3037.77979
  3039.00000      4.90314     18.98606   3038.77954
  3040.00000      4.88423     18.98076   3039.77930
  3041.00000      4.86533     18.97546   3040.77905
  3042.00000      4.84643     18.97016   3041.77905
  3043.00000      4.82752     18.96486   3042.77881
  3044.00000      4.80862     18.95955   3043.77856
  3045.00000      4.78972     18.95425   3044.77832
  3046.00000      4.77081     18.94895   3045.77808
  3047.00000      4.75191     18.94365   3046.77808
  3048.00000      4.73300     18.93835   3047.77783
  3049.00000      4.71410     18.93305   3048.77759
  3050.00000      4.69520     18.92775   3049.77734
  3051.00000      4.67629     18.92245   3050.77710
  3052.00000      4.65739     18.91715   3051.77686
  3053.00000      4.63848     18.91185   3052.77686
  3054.00000      4.61958     18.90655   3053.77661
  3055.00000      4.60068     18.90125   3054.77637
  3056.00000      4.58177     18.89595   3055.77612
  3057.00000      4.56287     18.89065   3056.77588
  3058.00000      4.54397     18.88535   3057.77588
  3059.00000      4.52506     18.88004   3058.77563
  3060.00000      4.50616     18.87474   3059.77539
  3061.00000      4.48725     18.86944   3060.77515
  3062.00000      4.46835     18.86414   3061.77490
  3063.00000      4.44945     18.85884   3062.77466
  3064.00000      4.43054     18.85354   3063.77466
  3065.00000      4.41164     18.84824   3064.77441
  3066.00000      4.39274     18.84294   3065.77417
  3067.00000      4.37383     18.83764   3066.77393
  3068.00000      4.35493     18.83234   3067.77368
  3069.00000      4.33602     18.82704   3068.77344
  3070.00000      4.31712     18.82174   3069.77344
  3071.00000      4.29822     18.81644   3070.77319
  3072.00000      4.27931     18.81114   3071.77295
  3073.00000      4.26041     18.80584   3072.77271
  3074.00000      4.24150     18.80054   3073.77246
  3075.00000      4.22260     18.79524   3074.77246
  3076.00000      4.20370     18.78994   3075.77222
  3077.00000      4.18479     18.78464   3076.77197
  3078.00000      4.16589     18.77934   3077.77173
  3079.00000      4.14699     18.77403   3078.77148
  3080.00000      4.12808     18.76873   3079.77148
  3081.00000      4.10918     18.76343   3080.77124
  3082.00000      4.09027     18.75813   3081.77100
  3083.00000      4.07137     18.75283   3082.77075
  3084.00000      4.05247     18.74753   3083.77051
  3085.00000      4.03356     18.74223   3084.77026
  3086.00000      4.01466     18.73693   3085.77026
  3087.00000      3.99576     18.73163   3086.77002
  3088.00000      3.97685     18.72633   3087.76978
  3089.00000      3.95795     18.72103   3088.76953
  3090.00000      3.93904     18.71573   3089.76929
  3091.00000      3.92014     18.71043   3090.76904
  3092.00000      3.90124     18.70513   3091.76904
  3093.00000      3.88233     18.69983   3092.76880
  3094.00000      3.86343     18.69452   3093.76855
  3095.00000      3.84452     18.68922   3094.76831
  3096.00000      3.82562     18.68392   3095.76807
  3097.00000      3.80672     18.67862   3096.76807
  3098.00000      3.78781     18.67332   3097.76782
  3099.00000      3.76891     18.66802   3098.76758
  3100.00000      3.75001     18.66272   3099.76733
  3101.00000      3.73110     18.65742   3100.76709
  3102.00000      3.71220     18.65212   3101.76709
  3103.00000      3.69329     18.64682   3102.76685
  3104.00000      3.67439     18.64152   3103.76660
  3105.00000      3.65549     18.63622   3104.76636
  3106.00000      3.63658     18.63092   3105.76611
  3107.00000      3.61768     18.62562   3106.76587
  3108.00000      3.59878     18.62032   3107.76587
  3109.00000      3.57987     18.61502   3108.76562
  3110.00000      3.56097     18.60972   3109.76538
  3111.00000      3.54206     18.60442   3110.76514
  3112.00000      3.52316     18.59912   3111.76489
  3113.00000      3.50426     18.59381   3112.76465
  3114.00000      3.48535     18.58851   3113.76465
  3115.00000      3.46645     18.58321   3114.76440
  3116.00000      3.44754     18.57791   3115.76416
 
# End of file
 
