# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 15/05/1997
#              at 11:38:29
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-6
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.69205556
LATTDE=     58.45375000
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   462.00000      0.00000      0.00000
   685.00000      0.30000      7.11000
  1135.00000      0.58000     39.11000
  1239.00000      0.47000     73.11000
  1343.00000      0.17000      5.11000
  1440.00000      0.22000     51.11000
  1548.00000      0.47000     62.11000
  1653.00000      0.37000     52.11000
  1759.00000      0.42000     28.11000
  1865.00000      0.97000     32.11000
  1914.00000      1.48000     78.11000
  2074.00000      2.00000     26.11000
  2180.00000      3.42000     69.11000
  2266.00000      2.18000     75.11000
  2371.00000      0.98000      7.11000
  2477.00000      0.07000     98.11000
  2579.00000      0.25000     35.11000
  2641.00000      0.98000     85.11000
  2720.00000      0.75000      6.11000
  2768.00000      0.62000     36.11000
  2865.00000      0.63000     32.11000
  3072.00000      0.63000     56.11000
  3168.00000      0.25000     92.11000
  3271.00000      0.47000     77.11000
  3333.00000      0.77000     60.11000
  3421.00000      0.85000     85.11000
  3563.00000      0.75000     71.11000
  3691.00000      1.75000     57.11000
  3758.00000      2.63000     62.11000
  3847.00000      2.58000     65.11000
  3941.00000      1.53000     30.11000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
   968.00000      1.06752      2.42595    967.99072
   969.00000      1.07104      2.43247    968.99072
   970.00000      1.07455      2.43900    969.99066
   971.00000      1.07807      2.44552    970.99060
   972.00000      1.08159      2.45205    971.99060
   973.00000      1.08511      2.45857    972.99060
   974.00000      1.08862      2.46510    973.99054
   975.00000      1.09214      2.47162    974.99048
   976.00000      1.09566      2.47815    975.99048
   977.00000      1.09917      2.48467    976.99048
   978.00000      1.10269      2.49120    977.99042
   979.00000      1.10621      2.49772    978.99036
   980.00000      1.10972      2.50425    979.99036
   981.00000      1.11324      2.51077    980.99036
   982.00000      1.11676      2.51730    981.99030
   983.00000      1.12027      2.52382    982.99030
   984.00000      1.12379      2.53035    983.99023
   985.00000      1.12731      2.53687    984.99023
   986.00000      1.13082      2.54340    985.99023
   987.00000      1.13434      2.54992    986.99017
   988.00000      1.13786      2.55645    987.99011
   989.00000      1.14137      2.56297    988.99011
   990.00000      1.14489      2.56950    989.99011
   991.00000      1.14841      2.57602    990.99005
   992.00000      1.15192      2.58255    991.98999
   993.00000      1.15544      2.58908    992.98999
   994.00000      1.15896      2.59560    993.98999
   995.00000      1.16248      2.60213    994.98993
   996.00000      1.16599      2.60865    995.98987
   997.00000      1.16951      2.61518    996.98987
   998.00000      1.17303      2.62170    997.98987
   999.00000      1.17654      2.62823    998.98981
  1000.00000      1.18006      2.63475    999.98975
  1001.00000      1.18358      2.64128   1000.98975
  1002.00000      1.18709      2.64780   1001.98975
  1003.00000      1.19061      2.65433   1002.98969
  1004.00000      1.19413      2.66085   1003.98962
  1005.00000      1.19764      2.66738   1004.98962
  1006.00000      1.20116      2.67390   1005.98962
  1007.00000      1.20468      2.68043   1006.98962
  1008.00000      1.20819      2.68695   1007.98956
  1009.00000      1.21171      2.69348   1008.98950
  1010.00000      1.21523      2.70000   1009.98950
  1011.00000      1.21874      2.70653   1010.98950
  1012.00000      1.22226      2.71305   1011.98944
  1013.00000      1.22578      2.71958   1012.98938
  1014.00000      1.22929      2.72610   1013.98938
  1015.00000      1.23281      2.73263   1014.98938
  1016.00000      1.23633      2.73915   1015.98932
  1017.00000      1.23985      2.74568   1016.98926
  1018.00000      1.24336      2.75220   1017.98926
  1019.00000      1.24688      2.75873   1018.98926
  1020.00000      1.25040      2.76525   1019.98920
  1021.00000      1.25391      2.77178   1020.98914
  1022.00000      1.25743      2.77831   1021.98914
  1023.00000      1.26095      2.78483   1022.98914
  1024.00000      1.26446      2.79136   1023.98907
  1025.00000      1.26798      2.79788   1024.98901
  1026.00000      1.27150      2.80441   1025.98901
  1027.00000      1.27501      2.81093   1026.98901
  1028.00000      1.27853      2.81746   1027.98901
  1029.00000      1.28205      2.82398   1028.98901
  1030.00000      1.28556      2.83051   1029.98889
  1031.00000      1.28908      2.83703   1030.98889
  1032.00000      1.29260      2.84356   1031.98889
  1033.00000      1.29611      2.85008   1032.98877
  1034.00000      1.29963      2.85661   1033.98877
  1035.00000      1.30315      2.86313   1034.98877
  1036.00000      1.30666      2.86966   1035.98877
  1037.00000      1.31018      2.87618   1036.98877
  1038.00000      1.31370      2.88271   1037.98865
  1039.00000      1.31722      2.88923   1038.98865
  1040.00000      1.32073      2.89576   1039.98865
  1041.00000      1.32425      2.90228   1040.98853
  1042.00000      1.32777      2.90881   1041.98853
  1043.00000      1.33128      2.91533   1042.98853
  1044.00000      1.33480      2.92186   1043.98853
  1045.00000      1.33832      2.92838   1044.98853
  1046.00000      1.34183      2.93491   1045.98840
  1047.00000      1.34535      2.94143   1046.98840
  1048.00000      1.34887      2.94796   1047.98840
  1049.00000      1.35238      2.95448   1048.98828
  1050.00000      1.35590      2.96101   1049.98828
  1051.00000      1.35942      2.96754   1050.98828
  1052.00000      1.36293      2.97406   1051.98828
  1053.00000      1.36645      2.98059   1052.98828
  1054.00000      1.36997      2.98711   1053.98828
  1055.00000      1.37348      2.99364   1054.98816
  1056.00000      1.37700      3.00016   1055.98816
  1057.00000      1.38052      3.00669   1056.98816
  1058.00000      1.38403      3.01321   1057.98804
  1059.00000      1.38755      3.01974   1058.98804
  1060.00000      1.39107      3.02626   1059.98804
  1061.00000      1.39459      3.03279   1060.98804
  1062.00000      1.39810      3.03931   1061.98804
  1063.00000      1.40162      3.04584   1062.98792
  1064.00000      1.40514      3.05236   1063.98792
  1065.00000      1.40865      3.05889   1064.98792
  1066.00000      1.41217      3.06541   1065.98779
  1067.00000      1.41569      3.07194   1066.98779
  1068.00000      1.41920      3.07846   1067.98779
  1069.00000      1.42272      3.08499   1068.98779
  1070.00000      1.42624      3.09151   1069.98779
  1071.00000      1.42975      3.09804   1070.98767
  1072.00000      1.43327      3.10456   1071.98767
  1073.00000      1.43679      3.11109   1072.98767
  1074.00000      1.44030      3.11761   1073.98767
  1075.00000      1.44382      3.12414   1074.98755
  1076.00000      1.44734      3.13066   1075.98755
  1077.00000      1.45085      3.13719   1076.98755
  1078.00000      1.45437      3.14371   1077.98755
  1079.00000      1.45789      3.15024   1078.98755
  1080.00000      1.46140      3.15676   1079.98743
  1081.00000      1.46492      3.16329   1080.98743
  1082.00000      1.46844      3.16982   1081.98743
  1083.00000      1.47196      3.17634   1082.98730
  1084.00000      1.47547      3.18287   1083.98730
  1085.00000      1.47899      3.18939   1084.98730
  1086.00000      1.48251      3.19592   1085.98730
  1087.00000      1.48602      3.20244   1086.98730
  1088.00000      1.48954      3.20897   1087.98718
  1089.00000      1.49306      3.21549   1088.98718
  1090.00000      1.49657      3.22202   1089.98718
  1091.00000      1.50009      3.22854   1090.98706
  1092.00000      1.50361      3.23507   1091.98706
  1093.00000      1.50712      3.24159   1092.98706
  1094.00000      1.51064      3.24812   1093.98706
  1095.00000      1.51416      3.25464   1094.98706
  1096.00000      1.51767      3.26117   1095.98706
  1097.00000      1.52119      3.26769   1096.98694
  1098.00000      1.52471      3.27422   1097.98694
  1099.00000      1.52822      3.28074   1098.98694
  1100.00000      1.53174      3.28727   1099.98682
  1101.00000      1.53526      3.29379   1100.98682
  1102.00000      1.53877      3.30032   1101.98682
  1103.00000      1.54229      3.30684   1102.98682
  1104.00000      1.54581      3.31337   1103.98682
  1105.00000      1.54933      3.31989   1104.98669
  1106.00000      1.55284      3.32642   1105.98669
  1107.00000      1.55636      3.33294   1106.98669
  1108.00000      1.55988      3.33947   1107.98657
  1109.00000      1.56339      3.34599   1108.98657
  1110.00000      1.56691      3.35252   1109.98657
  1111.00000      1.57043      3.35905   1110.98657
  1112.00000      1.57394      3.36557   1111.98657
  1113.00000      1.57746      3.37210   1112.98645
  1114.00000      1.58098      3.37862   1113.98645
  1115.00000      1.58449      3.38515   1114.98645
  1116.00000      1.58801      3.39167   1115.98645
  1117.00000      1.59153      3.39820   1116.98633
  1118.00000      1.59504      3.40472   1117.98633
  1119.00000      1.59856      3.41125   1118.98633
  1120.00000      1.60208      3.41777   1119.98633
  1121.00000      1.60559      3.42430   1120.98633
  1122.00000      1.60911      3.43082   1121.98621
  1123.00000      1.61263      3.43735   1122.98621
  1124.00000      1.61614      3.44387   1123.98621
  1125.00000      1.61966      3.45040   1124.98608
  1126.00000      1.62318      3.45692   1125.98608
  1127.00000      1.62670      3.46345   1126.98608
  1128.00000      1.63021      3.46997   1127.98608
  1129.00000      1.63373      3.47650   1128.98608
  1130.00000      1.63725      3.48302   1129.98596
  1131.00000      1.64076      3.48955   1130.98596
  1132.00000      1.64428      3.49607   1131.98596
  1133.00000      1.64780      3.50260   1132.98584
  1134.00000      1.65131      3.50912   1133.98584
  1135.00000      1.65483      3.51565   1134.98584
  1136.00000      1.66195      3.52077   1135.98584
  1137.00000      1.66906      3.52589   1136.98572
  1138.00000      1.67618      3.53101   1137.98572
  1139.00000      1.68330      3.53613   1138.98572
  1140.00000      1.69042      3.54124   1139.98560
  1141.00000      1.69753      3.54636   1140.98560
  1142.00000      1.70465      3.55148   1141.98560
  1143.00000      1.71177      3.55660   1142.98547
  1144.00000      1.71889      3.56172   1143.98547
  1145.00000      1.72600      3.56684   1144.98547
  1146.00000      1.73312      3.57196   1145.98535
  1147.00000      1.74024      3.57708   1146.98535
  1148.00000      1.74736      3.58220   1147.98535
  1149.00000      1.75447      3.58731   1148.98523
  1150.00000      1.76159      3.59243   1149.98523
  1151.00000      1.76871      3.59755   1150.98523
  1152.00000      1.77582      3.60267   1151.98511
  1153.00000      1.78294      3.60779   1152.98511
  1154.00000      1.79006      3.61291   1153.98511
  1155.00000      1.79718      3.61803   1154.98499
  1156.00000      1.80429      3.62315   1155.98499
  1157.00000      1.81141      3.62827   1156.98499
  1158.00000      1.81853      3.63339   1157.98486
  1159.00000      1.82565      3.63850   1158.98486
  1160.00000      1.83276      3.64362   1159.98486
  1161.00000      1.83988      3.64874   1160.98486
  1162.00000      1.84700      3.65386   1161.98474
  1163.00000      1.85412      3.65898   1162.98474
  1164.00000      1.86123      3.66410   1163.98474
  1165.00000      1.86835      3.66922   1164.98462
  1166.00000      1.87547      3.67434   1165.98462
  1167.00000      1.88259      3.67946   1166.98462
  1168.00000      1.88970      3.68457   1167.98450
  1169.00000      1.89682      3.68969   1168.98450
  1170.00000      1.90394      3.69481   1169.98450
  1171.00000      1.91105      3.69993   1170.98438
  1172.00000      1.91817      3.70505   1171.98438
  1173.00000      1.92529      3.71017   1172.98438
  1174.00000      1.93241      3.71529   1173.98425
  1175.00000      1.93952      3.72041   1174.98425
  1176.00000      1.94664      3.72553   1175.98425
  1177.00000      1.95376      3.73064   1176.98413
  1178.00000      1.96088      3.73576   1177.98413
  1179.00000      1.96799      3.74088   1178.98413
  1180.00000      1.97511      3.74600   1179.98401
  1181.00000      1.98223      3.75112   1180.98401
  1182.00000      1.98935      3.75624   1181.98401
  1183.00000      1.99646      3.76136   1182.98389
  1184.00000      2.00358      3.76648   1183.98389
  1185.00000      2.01070      3.77160   1184.98389
  1186.00000      2.01781      3.77672   1185.98376
  1187.00000      2.02493      3.78183   1186.98376
  1188.00000      2.03205      3.78695   1187.98376
  1189.00000      2.03917      3.79207   1188.98364
  1190.00000      2.04628      3.79719   1189.98364
  1191.00000      2.05340      3.80231   1190.98364
  1192.00000      2.06052      3.80743   1191.98352
  1193.00000      2.06764      3.81255   1192.98352
  1194.00000      2.07475      3.81767   1193.98352
  1195.00000      2.08187      3.82279   1194.98340
  1196.00000      2.08899      3.82790   1195.98340
  1197.00000      2.09611      3.83302   1196.98340
  1198.00000      2.10322      3.83814   1197.98328
  1199.00000      2.11034      3.84326   1198.98328
  1200.00000      2.11746      3.84838   1199.98328
  1201.00000      2.12457      3.85350   1200.98315
  1202.00000      2.13169      3.85862   1201.98315
  1203.00000      2.13881      3.86374   1202.98315
  1204.00000      2.14593      3.86886   1203.98315
  1205.00000      2.15304      3.87398   1204.98303
  1206.00000      2.16016      3.87909   1205.98303
  1207.00000      2.16728      3.88421   1206.98291
  1208.00000      2.17440      3.88933   1207.98291
  1209.00000      2.18151      3.89445   1208.98291
  1210.00000      2.18863      3.89957   1209.98291
  1211.00000      2.19575      3.90469   1210.98279
  1212.00000      2.20287      3.90981   1211.98279
  1213.00000      2.20998      3.91493   1212.98279
  1214.00000      2.21710      3.92005   1213.98267
  1215.00000      2.22422      3.92516   1214.98267
  1216.00000      2.23133      3.93028   1215.98267
  1217.00000      2.23845      3.93540   1216.98254
  1218.00000      2.24557      3.94052   1217.98254
  1219.00000      2.25269      3.94564   1218.98254
  1220.00000      2.25980      3.95076   1219.98242
  1221.00000      2.26692      3.95588   1220.98242
  1222.00000      2.27404      3.96100   1221.98242
  1223.00000      2.28116      3.96612   1222.98230
  1224.00000      2.28827      3.97123   1223.98230
  1225.00000      2.29539      3.97635   1224.98230
  1226.00000      2.30251      3.98147   1225.98218
  1227.00000      2.30963      3.98659   1226.98218
  1228.00000      2.31674      3.99171   1227.98218
  1229.00000      2.32386      3.99683   1228.98206
  1230.00000      2.33098      4.00195   1229.98206
  1231.00000      2.33809      4.00707   1230.98206
  1232.00000      2.34521      4.01219   1231.98193
  1233.00000      2.35233      4.01731   1232.98193
  1234.00000      2.35945      4.02242   1233.98193
  1235.00000      2.36656      4.02754   1234.98181
  1236.00000      2.37368      4.03266   1235.98181
  1237.00000      2.38080      4.03778   1236.98181
  1238.00000      2.38792      4.04290   1237.98169
  1239.00000      2.39503      4.04802   1238.98169
  1240.00000      2.39909      4.05069   1239.98169
  1241.00000      2.40315      4.05336   1240.98169
  1242.00000      2.40720      4.05603   1241.98169
  1243.00000      2.41126      4.05870   1242.98169
  1244.00000      2.41532      4.06137   1243.98157
  1245.00000      2.41937      4.06403   1244.98157
  1246.00000      2.42343      4.06670   1245.98157
  1247.00000      2.42749      4.06937   1246.98157
  1248.00000      2.43154      4.07204   1247.98157
  1249.00000      2.43560      4.07471   1248.98157
  1250.00000      2.43966      4.07738   1249.98157
  1251.00000      2.44371      4.08005   1250.98157
  1252.00000      2.44777      4.08272   1251.98145
  1253.00000      2.45183      4.08539   1252.98145
  1254.00000      2.45588      4.08806   1253.98145
  1255.00000      2.45994      4.09073   1254.98145
  1256.00000      2.46400      4.09340   1255.98145
  1257.00000      2.46805      4.09607   1256.98145
  1258.00000      2.47211      4.09873   1257.98145
  1259.00000      2.47617      4.10140   1258.98145
  1260.00000      2.48022      4.10407   1259.98145
  1261.00000      2.48428      4.10674   1260.98132
  1262.00000      2.48834      4.10941   1261.98132
  1263.00000      2.49239      4.11208   1262.98132
  1264.00000      2.49645      4.11475   1263.98132
  1265.00000      2.50051      4.11742   1264.98132
  1266.00000      2.50457      4.12009   1265.98132
  1267.00000      2.50862      4.12276   1266.98132
  1268.00000      2.51268      4.12543   1267.98132
  1269.00000      2.51674      4.12810   1268.98120
  1270.00000      2.52079      4.13077   1269.98120
  1271.00000      2.52485      4.13344   1270.98120
  1272.00000      2.52891      4.13610   1271.98120
  1273.00000      2.53296      4.13877   1272.98120
  1274.00000      2.53702      4.14144   1273.98120
  1275.00000      2.54108      4.14411   1274.98120
  1276.00000      2.54513      4.14678   1275.98120
  1277.00000      2.54919      4.14945   1276.98120
  1278.00000      2.55325      4.15212   1277.98108
  1279.00000      2.55730      4.15479   1278.98108
  1280.00000      2.56136      4.15746   1279.98108
  1281.00000      2.56542      4.16013   1280.98108
  1282.00000      2.56947      4.16280   1281.98108
  1283.00000      2.57353      4.16547   1282.98108
  1284.00000      2.57759      4.16814   1283.98108
  1285.00000      2.58164      4.17081   1284.98108
  1286.00000      2.58570      4.17347   1285.98096
  1287.00000      2.58976      4.17614   1286.98096
  1288.00000      2.59381      4.17881   1287.98096
  1289.00000      2.59787      4.18148   1288.98096
  1290.00000      2.60193      4.18415   1289.98096
  1291.00000      2.60598      4.18682   1290.98096
  1292.00000      2.61004      4.18949   1291.98096
  1293.00000      2.61410      4.19216   1292.98096
  1294.00000      2.61815      4.19483   1293.98096
  1295.00000      2.62221      4.19750   1294.98083
  1296.00000      2.62627      4.20017   1295.98083
  1297.00000      2.63032      4.20284   1296.98083
  1298.00000      2.63438      4.20551   1297.98083
  1299.00000      2.63844      4.20818   1298.98083
  1300.00000      2.64249      4.21084   1299.98083
  1301.00000      2.64655      4.21351   1300.98083
  1302.00000      2.65061      4.21618   1301.98083
  1303.00000      2.65466      4.21885   1302.98083
  1304.00000      2.65872      4.22152   1303.98071
  1305.00000      2.66278      4.22419   1304.98071
  1306.00000      2.66683      4.22686   1305.98071
  1307.00000      2.67089      4.22953   1306.98071
  1308.00000      2.67495      4.23220   1307.98071
  1309.00000      2.67900      4.23487   1308.98071
  1310.00000      2.68306      4.23754   1309.98071
  1311.00000      2.68712      4.24021   1310.98071
  1312.00000      2.69117      4.24288   1311.98071
  1313.00000      2.69523      4.24554   1312.98059
  1314.00000      2.69929      4.24821   1313.98059
  1315.00000      2.70334      4.25088   1314.98059
  1316.00000      2.70740      4.25355   1315.98059
  1317.00000      2.71146      4.25622   1316.98059
  1318.00000      2.71551      4.25889   1317.98059
  1319.00000      2.71957      4.26156   1318.98059
  1320.00000      2.72363      4.26423   1319.98059
  1321.00000      2.72768      4.26690   1320.98047
  1322.00000      2.73174      4.26957   1321.98047
  1323.00000      2.73580      4.27224   1322.98047
  1324.00000      2.73985      4.27491   1323.98047
  1325.00000      2.74391      4.27758   1324.98047
  1326.00000      2.74797      4.28025   1325.98047
  1327.00000      2.75202      4.28291   1326.98047
