# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 10/06/1997
#              at 15:37:03
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-2
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.70783333
LATTDE=     58.42612778
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   412.00000      0.35000    286.10001
  1186.00000      0.15000    176.10001
  1398.00000      0.13000    209.10001
  1979.00000      1.35000    204.10001
  2196.00000      1.47000    170.10001
  2310.00000      0.40000    186.10001
   881.00000     -2.54356      0.13371    880.99445
   882.00000     -2.54641      0.13326    881.99445
   883.00000     -2.54925      0.13280    882.99438
   884.00000     -2.55210      0.13234    883.99438
   885.00000     -2.55494      0.13188    884.99438
   886.00000     -2.55779      0.13142    885.99438
   887.00000     -2.56063      0.13096    886.99438
   888.00000     -2.56348      0.13050    887.99438
   889.00000     -2.56633      0.13004    888.99438
   890.00000     -2.56917      0.12958    889.99438
   891.00000     -2.57202      0.12912    890.99438
   892.00000     -2.57486      0.12867    891.99438
   893.00000     -2.57771      0.12821    892.99438
   894.00000     -2.58055      0.12775    893.99438
   895.00000     -2.58340      0.12729    894.99438
   896.00000     -2.58624      0.12683    895.99438
   897.00000     -2.58909      0.12637    896.99432
   898.00000     -2.59193      0.12591    897.99432
   899.00000     -2.59478      0.12545    898.99432
   900.00000     -2.59763      0.12499    899.99432
   901.00000     -2.60047      0.12453    900.99432
   902.00000     -2.60332      0.12408    901.99426
   903.00000     -2.60616      0.12362    902.99426
   904.00000     -2.60901      0.12316    903.99426
   905.00000     -2.61185      0.12270    904.99426
   906.00000     -2.61470      0.12224    905.99426
   907.00000     -2.61754      0.12178    906.99426
   908.00000     -2.62039      0.12132    907.99426
   909.00000     -2.62324      0.12086    908.99426
   910.00000     -2.62608      0.12040    909.99426
   911.00000     -2.62893      0.11995    910.99426
   912.00000     -2.63177      0.11949    911.99426
   913.00000     -2.63462      0.11903    912.99426
   914.00000     -2.63746      0.11857    913.99426
   915.00000     -2.64031      0.11811    914.99426
   916.00000     -2.64315      0.11765    915.99420
   917.00000     -2.64600      0.11719    916.99420
   918.00000     -2.64884      0.11673    917.99420
   919.00000     -2.65169      0.11627    918.99420
   920.00000     -2.65454      0.11581    919.99420
   921.00000     -2.65738      0.11536    920.99414
   922.00000     -2.66023      0.11490    921.99414
   923.00000     -2.66307      0.11444    922.99414
   924.00000     -2.66592      0.11398    923.99414
   925.00000     -2.66876      0.11352    924.99414
   926.00000     -2.67161      0.11306    925.99414
   927.00000     -2.67445      0.11260    926.99414
   928.00000     -2.67730      0.11214    927.99414
   929.00000     -2.68015      0.11168    928.99414
   930.00000     -2.68299      0.11122    929.99414
   931.00000     -2.68584      0.11077    930.99414
   932.00000     -2.68868      0.11031    931.99414
   933.00000     -2.69153      0.10985    932.99408
   934.00000     -2.69437      0.10939    933.99408
   935.00000     -2.69722      0.10893    934.99408
   936.00000     -2.70006      0.10847    935.99408
   937.00000     -2.70291      0.10801    936.99408
   938.00000     -2.70575      0.10755    937.99408
   939.00000     -2.70860      0.10709    938.99408
   940.00000     -2.71145      0.10664    939.99408
   941.00000     -2.71429      0.10618    940.99408
   942.00000     -2.71714      0.10572    941.99402
   943.00000     -2.71998      0.10526    942.99402
   944.00000     -2.72283      0.10480    943.99402
   945.00000     -2.72567      0.10434    944.99402
   946.00000     -2.72852      0.10388    945.99402
   947.00000     -2.73136      0.10342    946.99402
   948.00000     -2.73421      0.10296    947.99402
   949.00000     -2.73706      0.10250    948.99402
   950.00000     -2.73990      0.10205    949.99402
   951.00000     -2.74275      0.10159    950.99402
   952.00000     -2.74559      0.10113    951.99396
   953.00000     -2.74844      0.10067    952.99396
   954.00000     -2.75128      0.10021    953.99396
   955.00000     -2.75413      0.09975    954.99396
   956.00000     -2.75697      0.09929    955.99396
   957.00000     -2.75982      0.09883    956.99396
   958.00000     -2.76266      0.09837    957.99396
   959.00000     -2.76551      0.09792    958.99396
   960.00000     -2.76836      0.09746    959.99396
   961.00000     -2.77120      0.09700    960.99390
   962.00000     -2.77405      0.09654    961.99390
   963.00000     -2.77689      0.09608    962.99390
   964.00000     -2.77974      0.09562    963.99390
   965.00000     -2.78258      0.09516    964.99390
   966.00000     -2.78543      0.09470    965.99390
   967.00000     -2.78827      0.09424    966.99390
   968.00000     -2.79112      0.09378    967.99390
   969.00000     -2.79397      0.09333    968.99390
   970.00000     -2.79681      0.09287    969.99390
   971.00000     -2.79966      0.09241    970.99384
   972.00000     -2.80250      0.09195    971.99384
   973.00000     -2.80535      0.09149    972.99384
   974.00000     -2.80819      0.09103    973.99384
   975.00000     -2.81104      0.09057    974.99384
   976.00000     -2.81388      0.09011    975.99384
   977.00000     -2.81673      0.08965    976.99384
   978.00000     -2.81957      0.08919    977.99384
   979.00000     -2.82242      0.08874    978.99384
   980.00000     -2.82527      0.08828    979.99384
   981.00000     -2.82811      0.08782    980.99377
   982.00000     -2.83096      0.08736    981.99377
   983.00000     -2.83380      0.08690    982.99377
   984.00000     -2.83665      0.08644    983.99377
   985.00000     -2.83949      0.08598    984.99377
   986.00000     -2.84234      0.08552    985.99377
   987.00000     -2.84518      0.08506    986.99377
   988.00000     -2.84803      0.08461    987.99377
   989.00000     -2.85087      0.08415    988.99377
   990.00000     -2.85372      0.08369    989.99371
   991.00000     -2.85657      0.08323    990.99371
   992.00000     -2.85941      0.08277    991.99371
   993.00000     -2.86226      0.08231    992.99371
   994.00000     -2.86510      0.08185    993.99371
   995.00000     -2.86795      0.08139    994.99371
   996.00000     -2.87079      0.08093    995.99371
   997.00000     -2.87364      0.08047    996.99371
   998.00000     -2.87648      0.08002    997.99371
   999.00000     -2.87933      0.07956    998.99371
  1000.00000     -2.88218      0.07910    999.99365
  1001.00000     -2.88502      0.07864   1000.99365
  1002.00000     -2.88787      0.07818   1001.99365
  1003.00000     -2.89071      0.07772   1002.99365
  1004.00000     -2.89356      0.07726   1003.99365
  1005.00000     -2.89640      0.07680   1004.99365
  1006.00000     -2.89925      0.07634   1005.99365
  1007.00000     -2.90209      0.07588   1006.99365
  1008.00000     -2.90494      0.07543   1007.99365
  1009.00000     -2.90778      0.07497   1008.99359
  1010.00000     -2.91063      0.07451   1009.99359
  1011.00000     -2.91348      0.07405   1010.99359
  1012.00000     -2.91632      0.07359   1011.99359
  1013.00000     -2.91917      0.07313   1012.99359
  1014.00000     -2.92201      0.07267   1013.99359
  1015.00000     -2.92486      0.07221   1014.99359
  1016.00000     -2.92770      0.07175   1015.99359
  1017.00000     -2.93055      0.07130   1016.99359
  1018.00000     -2.93339      0.07084   1017.99359
  1019.00000     -2.93624      0.07038   1018.99353
  1020.00000     -2.93909      0.06992   1019.99353
  1021.00000     -2.94193      0.06946   1020.99353
  1022.00000     -2.94478      0.06900   1021.99353
  1023.00000     -2.94762      0.06854   1022.99353
  1024.00000     -2.95047      0.06808   1023.99353
  1025.00000     -2.95331      0.06762   1024.99353
  1026.00000     -2.95616      0.06716   1025.99353
  1027.00000     -2.95900      0.06671   1026.99353
  1028.00000     -2.96185      0.06625   1027.99341
  1029.00000     -2.96469      0.06579   1028.99341
  1030.00000     -2.96754      0.06533   1029.99341
  1031.00000     -2.97039      0.06487   1030.99341
  1032.00000     -2.97323      0.06441   1031.99341
  1033.00000     -2.97608      0.06395   1032.99341
  1034.00000     -2.97892      0.06349   1033.99341
  1035.00000     -2.98177      0.06303   1034.99341
  1036.00000     -2.98461      0.06258   1035.99341
  1037.00000     -2.98746      0.06212   1036.99341
  1038.00000     -2.99030      0.06166   1037.99341
  1039.00000     -2.99315      0.06120   1038.99341
  1040.00000     -2.99600      0.06074   1039.99341
  1041.00000     -2.99884      0.06028   1040.99341
  1042.00000     -3.00169      0.05982   1041.99341
  1043.00000     -3.00453      0.05936   1042.99341
  1044.00000     -3.00738      0.05890   1043.99341
  1045.00000     -3.01022      0.05844   1044.99341
  1046.00000     -3.01307      0.05799   1045.99341
  1047.00000     -3.01591      0.05753   1046.99341
  1048.00000     -3.01876      0.05707   1047.99341
  1049.00000     -3.02160      0.05661   1048.99341
  1050.00000     -3.02445      0.05615   1049.99341
  1051.00000     -3.02730      0.05569   1050.99341
  1052.00000     -3.03014      0.05523   1051.99341
  1053.00000     -3.03299      0.05477   1052.99341
  1054.00000     -3.03583      0.05431   1053.99341
  1055.00000     -3.03868      0.05385   1054.99341
  1056.00000     -3.04152      0.05340   1055.99341
  1057.00000     -3.04437      0.05294   1056.99329
  1058.00000     -3.04721      0.05248   1057.99329
  1059.00000     -3.05006      0.05202   1058.99329
  1060.00000     -3.05291      0.05156   1059.99329
  1061.00000     -3.05575      0.05110   1060.99329
  1062.00000     -3.05860      0.05064   1061.99329
  1063.00000     -3.06144      0.05018   1062.99329
  1064.00000     -3.06429      0.04972   1063.99329
  1065.00000     -3.06713      0.04927   1064.99329
  1066.00000     -3.06998      0.04881   1065.99316
  1067.00000     -3.07282      0.04835   1066.99316
  1068.00000     -3.07567      0.04789   1067.99316
  1069.00000     -3.07851      0.04743   1068.99316
  1070.00000     -3.08136      0.04697   1069.99316
  1071.00000     -3.08421      0.04651   1070.99316
  1072.00000     -3.08705      0.04605   1071.99316
  1073.00000     -3.08990      0.04559   1072.99316
  1074.00000     -3.09274      0.04513   1073.99316
  1075.00000     -3.09559      0.04468   1074.99316
  1076.00000     -3.09843      0.04422   1075.99316
  1077.00000     -3.10128      0.04376   1076.99316
  1078.00000     -3.10412      0.04330   1077.99316
  1079.00000     -3.10697      0.04284   1078.99316
  1080.00000     -3.10982      0.04238   1079.99316
  1081.00000     -3.11266      0.04192   1080.99316
  1082.00000     -3.11551      0.04146   1081.99316
  1083.00000     -3.11835      0.04100   1082.99316
  1084.00000     -3.12120      0.04054   1083.99316
  1085.00000     -3.12404      0.04009   1084.99316
  1086.00000     -3.12689      0.03963   1085.99316
  1087.00000     -3.12973      0.03917   1086.99316
  1088.00000     -3.13258      0.03871   1087.99316
  1089.00000     -3.13542      0.03825   1088.99316
  1090.00000     -3.13827      0.03779   1089.99316
  1091.00000     -3.14112      0.03733   1090.99316
  1092.00000     -3.14396      0.03687   1091.99316
  1093.00000     -3.14681      0.03641   1092.99316
  1094.00000     -3.14965      0.03596   1093.99316
  1095.00000     -3.15250      0.03550   1094.99304
  1096.00000     -3.15534      0.03504   1095.99304
  1097.00000     -3.15819      0.03458   1096.99304
  1098.00000     -3.16103      0.03412   1097.99304
  1099.00000     -3.16388      0.03366   1098.99304
  1100.00000     -3.16673      0.03320   1099.99304
  1101.00000     -3.16957      0.03274   1100.99304
  1102.00000     -3.17242      0.03228   1101.99304
  1103.00000     -3.17526      0.03182   1102.99304
  1104.00000     -3.17811      0.03137   1103.99304
  1105.00000     -3.18095      0.03091   1104.99292
  1106.00000     -3.18380      0.03045   1105.99292
  1107.00000     -3.18664      0.02999   1106.99292
  1108.00000     -3.18949      0.02953   1107.99292
  1109.00000     -3.19233      0.02907   1108.99292
  1110.00000     -3.19518      0.02861   1109.99292
  1111.00000     -3.19803      0.02815   1110.99292
  1112.00000     -3.20087      0.02769   1111.99292
  1113.00000     -3.20372      0.02723   1112.99292
  1114.00000     -3.20656      0.02678   1113.99292
  1115.00000     -3.20941      0.02632   1114.99292
  1116.00000     -3.21225      0.02586   1115.99292
  1117.00000     -3.21510      0.02540   1116.99292
  1118.00000     -3.21794      0.02494   1117.99292
  1119.00000     -3.22079      0.02448   1118.99292
  1120.00000     -3.22363      0.02402   1119.99292
  1121.00000     -3.22648      0.02356   1120.99292
  1122.00000     -3.22933      0.02310   1121.99292
  1123.00000     -3.23217      0.02265   1122.99292
  1124.00000     -3.23502      0.02219   1123.99292
  1125.00000     -3.23786      0.02173   1124.99292
  1126.00000     -3.24071      0.02127   1125.99292
  1127.00000     -3.24355      0.02081   1126.99292
  1128.00000     -3.24640      0.02035   1127.99292
  1129.00000     -3.24924      0.01989   1128.99292
  1130.00000     -3.25209      0.01943   1129.99292
  1131.00000     -3.25494      0.01897   1130.99292
  1132.00000     -3.25778      0.01851   1131.99292
  1133.00000     -3.26063      0.01806   1132.99280
  1134.00000     -3.26347      0.01760   1133.99280
  1135.00000     -3.26632      0.01714   1134.99280
  1136.00000     -3.26916      0.01668   1135.99280
  1137.00000     -3.27201      0.01622   1136.99280
  1138.00000     -3.27485      0.01576   1137.99280
  1139.00000     -3.27770      0.01530   1138.99280
  1140.00000     -3.28054      0.01484   1139.99280
  1141.00000     -3.28339      0.01438   1140.99280
  1142.00000     -3.28624      0.01393   1141.99280
  1143.00000     -3.28908      0.01347   1142.99268
  1144.00000     -3.29193      0.01301   1143.99268
  1145.00000     -3.29477      0.01255   1144.99268
  1146.00000     -3.29762      0.01209   1145.99268
  1147.00000     -3.30046      0.01163   1146.99268
  1148.00000     -3.30331      0.01117   1147.99268
  1149.00000     -3.30615      0.01071   1148.99268
  1150.00000     -3.30900      0.01025   1149.99268
  1151.00000     -3.31185      0.00979   1150.99268
  1152.00000     -3.31469      0.00934   1151.99268
  1153.00000     -3.31754      0.00888   1152.99268
  1154.00000     -3.32038      0.00842   1153.99268
  1155.00000     -3.32323      0.00796   1154.99268
  1156.00000     -3.32607      0.00750   1155.99268
  1157.00000     -3.32892      0.00704   1156.99268
  1158.00000     -3.33176      0.00658   1157.99268
  1159.00000     -3.33461      0.00612   1158.99268
  1160.00000     -3.33745      0.00566   1159.99268
  1161.00000     -3.34030      0.00520   1160.99268
  1162.00000     -3.34315      0.00475   1161.99268
  1163.00000     -3.34599      0.00429   1162.99268
  1164.00000     -3.34884      0.00383   1163.99268
  1165.00000     -3.35168      0.00337   1164.99268
  1166.00000     -3.35453      0.00291   1165.99268
  1167.00000     -3.35737      0.00245   1166.99268
  1168.00000     -3.36022      0.00199   1167.99268
  1169.00000     -3.36306      0.00153   1168.99268
  1170.00000     -3.36591      0.00107   1169.99268
  1171.00000     -3.36876      0.00062   1170.99255
  1172.00000     -3.37160      0.00016   1171.99255
  1173.00000     -3.37445     -0.00030   1172.99255
  1174.00000     -3.37729     -0.00076   1173.99255
  1175.00000     -3.38014     -0.00122   1174.99255
  1176.00000     -3.38298     -0.00168   1175.99255
  1177.00000     -3.38583     -0.00214   1176.99255
  1178.00000     -3.38867     -0.00260   1177.99255
  1179.00000     -3.39152     -0.00306   1178.99255
  1180.00000     -3.39436     -0.00352   1179.99255
  1181.00000     -3.39721     -0.00397   1180.99243
  1182.00000     -3.40006     -0.00443   1181.99243
  1183.00000     -3.40290     -0.00489   1182.99243
  1184.00000     -3.40575     -0.00535   1183.99243
  1185.00000     -3.40859     -0.00581   1184.99243
  1186.00000     -3.41144     -0.00627   1185.99243
  1187.00000     -3.41190     -0.00857   1186.99243
  1188.00000     -3.41236     -0.01086   1187.99243
  1189.00000     -3.41283     -0.01316   1188.99243
  1190.00000     -3.41329     -0.01546   1189.99243
  1191.00000     -3.41375     -0.01776   1190.99243
  1192.00000     -3.41421     -0.02005   1191.99243
  1193.00000     -3.41468     -0.02235   1192.99243
  1194.00000     -3.41514     -0.02465   1193.99243
  1195.00000     -3.41560     -0.02694   1194.99243
  1196.00000     -3.41606     -0.02924   1195.99243
  1197.00000     -3.41653     -0.03154   1196.99243
  1198.00000     -3.41699     -0.03384   1197.99243
  1199.00000     -3.41745     -0.03613   1198.99243
  1200.00000     -3.41792     -0.03843   1199.99243
  1201.00000     -3.41838     -0.04073   1200.99243
  1202.00000     -3.41884     -0.04302   1201.99243
  1203.00000     -3.41930     -0.04532   1202.99243
  1204.00000     -3.41977     -0.04762   1203.99243
  1205.00000     -3.42023     -0.04992   1204.99243
  1206.00000     -3.42069     -0.05221   1205.99243
  1207.00000     -3.42115     -0.05451   1206.99243
  1208.00000     -3.42162     -0.05681   1207.99231
  1209.00000     -3.42208     -0.05911   1208.99231
  1210.00000     -3.42254     -0.06140   1209.99231
  1211.00000     -3.42301     -0.06370   1210.99231
  1212.00000     -3.42347     -0.06600   1211.99231
  1213.00000     -3.42393     -0.06829   1212.99231
  1214.00000     -3.42439     -0.07059   1213.99231
  1215.00000     -3.42486     -0.07289   1214.99231
  1216.00000     -3.42532     -0.07519   1215.99231
  1217.00000     -3.42578     -0.07748   1216.99231
  1218.00000     -3.42624     -0.07978   1217.99231
  1219.00000     -3.42671     -0.08208   1218.99231
  1220.00000     -3.42717     -0.08437   1219.99231
  1221.00000     -3.42763     -0.08667   1220.99231
  1222.00000     -3.42809     -0.08897   1221.99231
  1223.00000     -3.42856     -0.09127   1222.99231
  1224.00000     -3.42902     -0.09356   1223.99231
  1225.00000     -3.42948     -0.09586   1224.99231
  1226.00000     -3.42995     -0.09816   1225.99231
  1227.00000     -3.43041     -0.10046   1226.99231
  1228.00000     -3.43087     -0.10275   1227.99231
  1229.00000     -3.43133     -0.10505   1228.99231
  1230.00000     -3.43180     -0.10735   1229.99231
  1231.00000     -3.43226     -0.10964   1230.99231
  1232.00000     -3.43272     -0.11194   1231.99231
  1233.00000     -3.43318     -0.11424   1232.99231
  1234.00000     -3.43365     -0.11654   1233.99231
  1235.00000     -3.43411     -0.11883   1234.99231
  1236.00000     -3.43457     -0.12113   1235.99231
  1237.00000     -3.43504     -0.12343   1236.99231
  1238.00000     -3.43550     -0.12573   1237.99231
  1239.00000     -3.43596     -0.12802   1238.99231
  1240.00000     -3.43642     -0.13032   1239.99231
  1241.00000     -3.43689     -0.13262   1240.99231
  1242.00000     -3.43735     -0.13491   1241.99231
  1243.00000     -3.43781     -0.13721   1242.99231
  1244.00000     -3.43827     -0.13951   1243.99231
  1245.00000     -3.43874     -0.14181   1244.99231
  1246.00000     -3.43920     -0.14410   1245.99231
  1247.00000     -3.43966     -0.14640   1246.99231
  1248.00000     -3.44012     -0.14870   1247.99231
  1249.00000     -3.44059     -0.15099   1248.99219
  1250.00000     -3.44105     -0.15329   1249.99219
  1251.00000     -3.44151     -0.15559   1250.99219
  1252.00000     -3.44198     -0.15789   1251.99219
  1253.00000     -3.44244     -0.16018   1252.99219
  1254.00000     -3.44290     -0.16248   1253.99219
  1255.00000     -3.44336     -0.16478   1254.99219
  1256.00000     -3.44383     -0.16708   1255.99219
  1257.00000     -3.44429     -0.16937   1256.99219
  1258.00000     -3.44475     -0.17167   1257.99219
  1259.00000     -3.44521     -0.17397   1258.99219
  1260.00000     -3.44568     -0.17626   1259.99219
  1261.00000     -3.44614     -0.17856   1260.99219
  1262.00000     -3.44660     -0.18086   1261.99219
  1263.00000     -3.44707     -0.18316   1262.99219
  1264.00000     -3.44753     -0.18545   1263.99219
  1265.00000     -3.44799     -0.18775   1264.99219
  1266.00000     -3.44845     -0.19005   1265.99219
  1267.00000     -3.44892     -0.19234   1266.99219
  1268.00000     -3.44938     -0.19464   1267.99219
  1269.00000     -3.44984     -0.19694   1268.99219
  1270.00000     -3.45030     -0.19924   1269.99219
  1271.00000     -3.45077     -0.20153   1270.99219
  1272.00000     -3.45123     -0.20383   1271.99219
  1273.00000     -3.45169     -0.20613   1272.99219
  1274.00000     -3.45216     -0.20843   1273.99219
  1275.00000     -3.45262     -0.21072   1274.99219
  1276.00000     -3.45308     -0.21302   1275.99219
  1277.00000     -3.45354     -0.21532   1276.99219
  1278.00000     -3.45401     -0.21761   1277.99219
  1279.00000     -3.45447     -0.21991   1278.99219
  1280.00000     -3.45493     -0.22221   1279.99219
  1281.00000     -3.45539     -0.22451   1280.99219
  1282.00000     -3.45586     -0.22680   1281.99219
  1283.00000     -3.45632     -0.22910   1282.99219
  1284.00000     -3.45678     -0.23140   1283.99219
  1285.00000     -3.45724     -0.23369   1284.99219
  1286.00000     -3.45771     -0.23599   1285.99219
  1287.00000     -3.45817     -0.23829   1286.99219
  1288.00000     -3.45863     -0.24059   1287.99219
  1289.00000     -3.45910     -0.24288   1288.99219
  1290.00000     -3.45956     -0.24518   1289.99219
  1291.00000     -3.46002     -0.24748   1290.99219
  1292.00000     -3.46048     -0.24978   1291.99219
  1293.00000     -3.46095     -0.25207   1292.99219
  1294.00000     -3.46141     -0.25437   1293.99207
  1295.00000     -3.46187     -0.25667   1294.99207
  1296.00000     -3.46233     -0.25896   1295.99207
  1297.00000     -3.46280     -0.26126   1296.99207
  1298.00000     -3.46326     -0.26356   1297.99207
  1299.00000     -3.46372     -0.26586   1298.99207
  1300.00000     -3.46419     -0.26815   1299.99207
  1301.00000     -3.46465     -0.27045   1300.99207
  1302.00000     -3.46511     -0.27275   1301.99207
  1303.00000     -3.46557     -0.27504   1302.99207
  1304.00000     -3.46604     -0.27734   1303.99207
  1305.00000     -3.46650     -0.27964   1304.99207
  1306.00000     -3.46696     -0.28194   1305.99207
  1307.00000     -3.46742     -0.28423   1306.99207
  1308.00000     -3.46789     -0.28653   1307.99207
  1309.00000     -3.46835     -0.28883   1308.99207
  1310.00000     -3.46881     -0.29113   1309.99207
  1311.00000     -3.46927     -0.29342   1310.99207
  1312.00000     -3.46974     -0.29572   1311.99207
  1313.00000     -3.47020     -0.29802   1312.99207
  1314.00000     -3.47066     -0.30031   1313.99207
  1315.00000     -3.47113     -0.30261   1314.99207
  1316.00000     -3.47159     -0.30491   1315.99207
  1317.00000     -3.47205     -0.30721   1316.99207
  1318.00000     -3.47251     -0.30950   1317.99207
  1319.00000     -3.47298     -0.31180   1318.99207
  1320.00000     -3.47344     -0.31410   1319.99207
  1321.00000     -3.47390     -0.31639   1320.99207
  1322.00000     -3.47436     -0.31869   1321.99207
  1323.00000     -3.47483     -0.32099   1322.99207
  1324.00000     -3.47529     -0.32329   1323.99207
  1325.00000     -3.47575     -0.32558   1324.99207
  1326.00000     -3.47622     -0.32788   1325.99207
  1327.00000     -3.47668     -0.33018   1326.99207
  1328.00000     -3.47714     -0.33248   1327.99207
  1329.00000     -3.47760     -0.33477   1328.99207
  1330.00000     -3.47807     -0.33707   1329.99207
  1331.00000     -3.47853     -0.33937   1330.99207
  1332.00000     -3.47899     -0.34166   1331.99194
  1333.00000     -3.47945     -0.34396   1332.99194
  1334.00000     -3.47992     -0.34626   1333.99194
  1335.00000     -3.48038     -0.34856   1334.99194
  1336.00000     -3.48084     -0.35085   1335.99194
  1337.00000     -3.48131     -0.35315   1336.99194
  1338.00000     -3.48177     -0.35545   1337.99194
  1339.00000     -3.48223     -0.35774   1338.99194
  1340.00000     -3.48269     -0.36004   1339.99194
  1341.00000     -3.48316     -0.36234   1340.99194
  1342.00000     -3.48362     -0.36464   1341.99194
  1343.00000     -3.48408     -0.36693   1342.99194
  1344.00000     -3.48454     -0.36923   1343.99194
  1345.00000     -3.48501     -0.37153   1344.99194
  1346.00000     -3.48547     -0.37383   1345.99194
  1347.00000     -3.48593     -0.37612   1346.99194
  1348.00000     -3.48639     -0.37842   1347.99194
  1349.00000     -3.48686     -0.38072   1348.99194
  1350.00000     -3.48732     -0.38301   1349.99194
  1351.00000     -3.48778     -0.38531   1350.99194
  1352.00000     -3.48825     -0.38761   1351.99194
  1353.00000     -3.48871     -0.38991   1352.99194
  1354.00000     -3.48917     -0.39220   1353.99194
  1355.00000     -3.48963     -0.39450   1354.99194
  1356.00000     -3.49010     -0.39680   1355.99194
  1357.00000     -3.49056     -0.39909   1356.99194
  1358.00000     -3.49102     -0.40139   1357.99194
  1359.00000     -3.49148     -0.40369   1358.99194
  1360.00000     -3.49195     -0.40599   1359.99194
  1361.00000     -3.49241     -0.40828   1360.99194
  1362.00000     -3.49287     -0.41058   1361.99194
  1363.00000     -3.49334     -0.41288   1362.99194
  1364.00000     -3.49380     -0.41518   1363.99194
  1365.00000     -3.49426     -0.41747   1364.99194
  1366.00000     -3.49472     -0.41977   1365.99194
  1367.00000     -3.49519     -0.42207   1366.99194
  1368.00000     -3.49565     -0.42436   1367.99194
  1369.00000     -3.49611     -0.42666   1368.99194
  1370.00000     -3.49657     -0.42896   1369.99194
  1371.00000     -3.49704     -0.43126   1370.99194
  1372.00000     -3.49750     -0.43355   1371.99194
  1373.00000     -3.49796     -0.43585   1372.99194
  1374.00000     -3.49843     -0.43815   1373.99194
  1375.00000     -3.49889     -0.44045   1374.99194
  1376.00000     -3.49935     -0.44274   1375.99194
  1377.00000     -3.49981     -0.44504   1376.99194
  1378.00000     -3.50028     -0.44734   1377.99194
  1379.00000     -3.50074     -0.44963   1378.99194
  1380.00000     -3.50120     -0.45193   1379.99182
  1381.00000     -3.50166     -0.45423   1380.99182
  1382.00000     -3.50213     -0.45653   1381.99182
  1383.00000     -3.50259     -0.45882   1382.99182
  1384.00000     -3.50305     -0.46112   1383.99182
  1385.00000     -3.50351     -0.46342   1384.99182
  1386.00000     -3.50398     -0.46571   1385.99182
  1387.00000     -3.50444     -0.46801   1386.99182
  1388.00000     -3.50490     -0.47031   1387.99182
  1389.00000     -3.50537     -0.47261   1388.99182
  1390.00000     -3.50583     -0.47490   1389.99182
  1391.00000     -3.50629     -0.47720   1390.99182
  1392.00000     -3.50675     -0.47950   1391.99182
  1393.00000     -3.50722     -0.48180   1392.99182
  1394.00000     -3.50768     -0.48409   1393.99182
  1395.00000     -3.50814     -0.48639   1394.99182
  1396.00000     -3.50860     -0.48869   1395.99182
  1397.00000     -3.50907     -0.49098   1396.99182
  1398.00000     -3.50953     -0.49328   1397.99182
  1399.00000     -3.51489     -0.50503   1398.99170
  1400.00000     -3.52025     -0.51677   1399.99158
  1401.00000     -3.52562     -0.52852   1400.99146
  1402.00000     -3.53098     -0.54026   1401.99146
  1403.00000     -3.53634     -0.55201   1402.99133
  1404.00000     -3.54170     -0.56375   1403.99121
  1405.00000     -3.54706     -0.57549   1404.99109
  1406.00000     -3.55243     -0.58724   1405.99097
  1407.00000     -3.55779     -0.59898   1406.99084
  1408.00000     -3.56315     -0.61073   1407.99084
  1409.00000     -3.56851     -0.62247   1408.99072
  1410.00000     -3.57387     -0.63422   1409.99060
  1411.00000     -3.57924     -0.64596   1410.99048
  1412.00000     -3.58460     -0.65771   1411.99036
  1413.00000     -3.58996     -0.66945   1412.99023
  1414.00000     -3.59532     -0.68120   1413.99023
  1415.00000     -3.60068     -0.69294   1414.99011
  1416.00000     -3.60605     -0.70469   1415.98999
  1417.00000     -3.61141     -0.71643   1416.98987
  1418.00000     -3.61677     -0.72818   1417.98975
  1419.00000     -3.62213     -0.73992   1418.98962
  1420.00000     -3.62749     -0.75167   1419.98962
  1421.00000     -3.63286     -0.76341   1420.98950
  1422.00000     -3.63822     -0.77516   1421.98938
  1423.00000     -3.64358     -0.78690   1422.98926
  1424.00000     -3.64894     -0.79865   1423.98914
  1425.00000     -3.65430     -0.81039   1424.98901
  1426.00000     -3.65967     -0.82214   1425.98901
  1427.00000     -3.66503     -0.83388   1426.98889
  1428.00000     -3.67039     -0.84562   1427.98877
  1429.00000     -3.67575     -0.85737   1428.98865
  1430.00000     -3.68111     -0.86911   1429.98853
  1431.00000     -3.68648     -0.88086   1430.98840
  1432.00000     -3.69184     -0.89260   1431.98828
  1433.00000     -3.69720     -0.90435   1432.98828
  1434.00000     -3.70256     -0.91609   1433.98816
  1435.00000     -3.70792     -0.92784   1434.98804
  1436.00000     -3.71329     -0.93958   1435.98792
  1437.00000     -3.71865     -0.95133   1436.98779
  1438.00000     -3.72401     -0.96307   1437.98767
  1439.00000     -3.72937     -0.97482   1438.98767
  1440.00000     -3.73473     -0.98656   1439.98755
  1441.00000     -3.74010     -0.99831   1440.98743
  1442.00000     -3.74546     -1.01005   1441.98730
  1443.00000     -3.75082     -1.02180   1442.98718
  1444.00000     -3.75618     -1.03354   1443.98706
  1445.00000     -3.76154     -1.04529   1444.98706
