# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 22/05/1997
#              at 14:22:52
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-1
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.75326667
LATTDE=     58.47194444
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   129.00000      0.00000      0.00000
  1217.00000      1.00000    358.00000
  1390.00000      1.00000    358.00000
  1485.00000      0.25000    250.00000
  1631.63000      0.75000    250.00000
  1726.00000      0.75000    258.00000
  1913.00000      1.00000    195.00000
  2034.00000      1.75000    295.00000
  2223.00000      2.00000    338.00000
  2289.00000      1.00000    313.00000
  2478.00000      1.00000    282.00000
  2590.00000      1.50000    353.00000
  2743.00000      0.50000    258.00000
  2865.00000      1.00000    262.00000
  3350.00000      1.75000    243.00000
  3397.00000      2.50000    228.00000
  3436.00000      2.25000    236.00000
  3454.00000      1.00000    250.00000
  3459.00000      1.00000     82.00000
  3465.00000      2.00000    102.00000
  3474.00000      3.00000    293.00000
  3485.00000      3.50000    128.00000
  3500.00000      3.25000    170.00000
  3505.00000      3.25000    170.00000
  3518.00000      3.75000    146.00000
  3521.00000      2.25000    312.00000
  3559.00000      3.00000    154.00000
  3586.00000      2.50000    268.00000
  3630.00000      3.25000    164.00000
  3699.00000      2.25000    171.00000
 
CDMETH= AVANG
 
#    <Depth>         <DX>         <DY>        <TVD>
   531.00000      0.06122     -3.50753    530.98468
   532.00000      0.06138     -3.51626    531.98462
   533.00000      0.06153     -3.52498    532.98462
   534.00000      0.06168     -3.53371    533.98462
   535.00000      0.06183     -3.54243    534.98450
   536.00000      0.06199     -3.55116    535.98450
   537.00000      0.06214     -3.55988    536.98450
   538.00000      0.06229     -3.56861    537.98444
   539.00000      0.06244     -3.57733    538.98438
   540.00000      0.06259     -3.58606    539.98438
   541.00000      0.06275     -3.59478    540.98431
   542.00000      0.06290     -3.60351    541.98425
   543.00000      0.06305     -3.61224    542.98425
   544.00000      0.06320     -3.62096    543.98419
   545.00000      0.06336     -3.62969    544.98413
   546.00000      0.06351     -3.63841    545.98413
   547.00000      0.06366     -3.64714    546.98407
   548.00000      0.06381     -3.65586    547.98401
   549.00000      0.06397     -3.66459    548.98401
   550.00000      0.06412     -3.67331    549.98401
   551.00000      0.06427     -3.68204    550.98389
   552.00000      0.06442     -3.69076    551.98389
   553.00000      0.06457     -3.69949    552.98389
   554.00000      0.06473     -3.70821    553.98383
   555.00000      0.06488     -3.71694    554.98376
   556.00000      0.06503     -3.72566    555.98376
   557.00000      0.06518     -3.73439    556.98370
   558.00000      0.06534     -3.74311    557.98364
   559.00000      0.06549     -3.75184    558.98364
   560.00000      0.06564     -3.76056    559.98358
   561.00000      0.06579     -3.76929    560.98352
   562.00000      0.06595     -3.77801    561.98352
   563.00000      0.06610     -3.78674    562.98346
   564.00000      0.06625     -3.79546    563.98340
   565.00000      0.06640     -3.80419    564.98340
   566.00000      0.06655     -3.81292    565.98340
   567.00000      0.06671     -3.82164    566.98328
   568.00000      0.06686     -3.83037    567.98328
   569.00000      0.06701     -3.83909    568.98328
   570.00000      0.06716     -3.84782    569.98322
   571.00000      0.06732     -3.85654    570.98315
   572.00000      0.06747     -3.86527    571.98315
   573.00000      0.06762     -3.87399    572.98309
   574.00000      0.06777     -3.88272    573.98303
   575.00000      0.06793     -3.89144    574.98303
   576.00000      0.06808     -3.90017    575.98297
   577.00000      0.06823     -3.90889    576.98291
   578.00000      0.06838     -3.91762    577.98291
   579.00000      0.06853     -3.92634    578.98285
   580.00000      0.06869     -3.93507    579.98279
   581.00000      0.06884     -3.94379    580.98279
   582.00000      0.06899     -3.95252    581.98279
   583.00000      0.06914     -3.96124    582.98267
   584.00000      0.06930     -3.96997    583.98267
   585.00000      0.06945     -3.97869    584.98267
   586.00000      0.06960     -3.98742    585.98260
   587.00000      0.06975     -3.99614    586.98254
   588.00000      0.06991     -4.00487    587.98254
   589.00000      0.07006     -4.01360    588.98248
   590.00000      0.07021     -4.02232    589.98242
   591.00000      0.07036     -4.03105    590.98242
   592.00000      0.07051     -4.03977    591.98236
   593.00000      0.07067     -4.04850    592.98230
   594.00000      0.07082     -4.05722    593.98230
   595.00000      0.07097     -4.06595    594.98224
   596.00000      0.07112     -4.07467    595.98218
   597.00000      0.07128     -4.08340    596.98218
   598.00000      0.07143     -4.09212    597.98218
   599.00000      0.07158     -4.10085    598.98206
   600.00000      0.07173     -4.10957    599.98206
   601.00000      0.07189     -4.11830    600.98206
   602.00000      0.07204     -4.12702    601.98199
   603.00000      0.07219     -4.13575    602.98193
   604.00000      0.07234     -4.14447    603.98193
   605.00000      0.07249     -4.15320    604.98187
   606.00000      0.07265     -4.16192    605.98181
   607.00000      0.07280     -4.17065    606.98181
   608.00000      0.07295     -4.17937    607.98175
   609.00000      0.07310     -4.18810    608.98169
   610.00000      0.07326     -4.19682    609.98169
   611.00000      0.07341     -4.20555    610.98163
   612.00000      0.07356     -4.21427    611.98157
   613.00000      0.07371     -4.22300    612.98157
   614.00000      0.07387     -4.23173    613.98157
   615.00000      0.07402     -4.24045    614.98145
   616.00000      0.07417     -4.24918    615.98145
   617.00000      0.07432     -4.25790    616.98145
   618.00000      0.07447     -4.26663    617.98138
   619.00000      0.07463     -4.27535    618.98132
   620.00000      0.07478     -4.28408    619.98132
   621.00000      0.07493     -4.29280    620.98126
   622.00000      0.07508     -4.30153    621.98120
   623.00000      0.07524     -4.31025    622.98120
   624.00000      0.07539     -4.31898    623.98114
   625.00000      0.07554     -4.32770    624.98108
   626.00000      0.07569     -4.33643    625.98108
   627.00000      0.07584     -4.34515    626.98102
   628.00000      0.07600     -4.35388    627.98096
   629.00000      0.07615     -4.36260    628.98096
   630.00000      0.07630     -4.37133    629.98096
   631.00000      0.07645     -4.38005    630.98083
   632.00000      0.07661     -4.38878    631.98083
   633.00000      0.07676     -4.39750    632.98083
   634.00000      0.07691     -4.40623    633.98077
   635.00000      0.07706     -4.41495    634.98071
   636.00000      0.07722     -4.42368    635.98071
   637.00000      0.07737     -4.43240    636.98065
   638.00000      0.07752     -4.44113    637.98059
   639.00000      0.07767     -4.44986    638.98059
   640.00000      0.07782     -4.45858    639.98053
   641.00000      0.07798     -4.46731    640.98047
   642.00000      0.07813     -4.47603    641.98047
   643.00000      0.07828     -4.48476    642.98041
   644.00000      0.07843     -4.49348    643.98041
   645.00000      0.07859     -4.50221    644.98035
   646.00000      0.07874     -4.51093    645.98029
   647.00000      0.07889     -4.51966    646.98029
   648.00000      0.07904     -4.52838    647.98022
   649.00000      0.07920     -4.53711    648.98022
   650.00000      0.07935     -4.54583    649.98016
   651.00000      0.07950     -4.55456    650.98010
   652.00000      0.07965     -4.56328    651.98010
   653.00000      0.07980     -4.57201    652.98004
   654.00000      0.07996     -4.58073    653.97998
   655.00000      0.08011     -4.58946    654.97998
   656.00000      0.08026     -4.59818    655.97992
   657.00000      0.08041     -4.60691    656.97992
   658.00000      0.08057     -4.61563    657.97986
   659.00000      0.08072     -4.62436    658.97980
   660.00000      0.08087     -4.63308    659.97980
   661.00000      0.08102     -4.64181    660.97974
   662.00000      0.08118     -4.65054    661.97968
   663.00000      0.08133     -4.65926    662.97968
   664.00000      0.08148     -4.66799    663.97961
   665.00000      0.08163     -4.67671    664.97961
   666.00000      0.08178     -4.68544    665.97955
   667.00000      0.08194     -4.69416    666.97949
   668.00000      0.08209     -4.70289    667.97949
   669.00000      0.08224     -4.71161    668.97943
   670.00000      0.08239     -4.72034    669.97937
   671.00000      0.08255     -4.72906    670.97937
   672.00000      0.08270     -4.73779    671.97931
   673.00000      0.08285     -4.74651    672.97931
   674.00000      0.08300     -4.75524    673.97925
   675.00000      0.08316     -4.76396    674.97919
   676.00000      0.08331     -4.77269    675.97919
   677.00000      0.08346     -4.78141    676.97913
   678.00000      0.08361     -4.79014    677.97906
   679.00000      0.08376     -4.79886    678.97906
   680.00000      0.08392     -4.80759    679.97900
   681.00000      0.08407     -4.81631    680.97900
   682.00000      0.08422     -4.82504    681.97894
   683.00000      0.08437     -4.83376    682.97888
   684.00000      0.08453     -4.84249    683.97888
   685.00000      0.08468     -4.85121    684.97882
   686.00000      0.08483     -4.85994    685.97876
   687.00000      0.08498     -4.86867    686.97876
   688.00000      0.08514     -4.87739    687.97870
   689.00000      0.08529     -4.88612    688.97870
   690.00000      0.08544     -4.89484    689.97864
   691.00000      0.08559     -4.90357    690.97858
   692.00000      0.08574     -4.91229    691.97858
   693.00000      0.08590     -4.92102    692.97852
   694.00000      0.08605     -4.92974    693.97845
   695.00000      0.08620     -4.93847    694.97845
   696.00000      0.08635     -4.94719    695.97839
   697.00000      0.08651     -4.95592    696.97839
   698.00000      0.08666     -4.96464    697.97833
   699.00000      0.08681     -4.97337    698.97827
   700.00000      0.08696     -4.98209    699.97827
   701.00000      0.08712     -4.99082    700.97821
   702.00000      0.08727     -4.99954    701.97815
   703.00000      0.08742     -5.00827    702.97815
   704.00000      0.08757     -5.01699    703.97809
   705.00000      0.08772     -5.02572    704.97809
   706.00000      0.08788     -5.03444    705.97803
   707.00000      0.08803     -5.04317    706.97797
   708.00000      0.08818     -5.05189    707.97797
   709.00000      0.08833     -5.06062    708.97791
   710.00000      0.08849     -5.06934    709.97784
   711.00000      0.08864     -5.07807    710.97784
   712.00000      0.08879     -5.08680    711.97778
   713.00000      0.08894     -5.09552    712.97778
   714.00000      0.08909     -5.10425    713.97772
   715.00000      0.08925     -5.11297    714.97766
   716.00000      0.08940     -5.12170    715.97766
   717.00000      0.08955     -5.13042    716.97760
   718.00000      0.08970     -5.13915    717.97754
   719.00000      0.08986     -5.14787    718.97754
   720.00000      0.09001     -5.15660    719.97748
   721.00000      0.09016     -5.16532    720.97748
   722.00000      0.09031     -5.17405    721.97742
   723.00000      0.09047     -5.18277    722.97736
   724.00000      0.09062     -5.19150    723.97736
   725.00000      0.09077     -5.20022    724.97729
   726.00000      0.09092     -5.20895    725.97723
   727.00000      0.09107     -5.21767    726.97723
   728.00000      0.09123     -5.22640    727.97717
   729.00000      0.09138     -5.23512    728.97717
   730.00000      0.09153     -5.24385    729.97711
   731.00000      0.09168     -5.25257    730.97705
   732.00000      0.09184     -5.26130    731.97705
   733.00000      0.09199     -5.27002    732.97699
   734.00000      0.09214     -5.27875    733.97693
   735.00000      0.09229     -5.28748    734.97693
   736.00000      0.09245     -5.29620    735.97687
   737.00000      0.09260     -5.30493    736.97687
   738.00000      0.09275     -5.31365    737.97681
   739.00000      0.09290     -5.32238    738.97675
   740.00000      0.09305     -5.33110    739.97675
   741.00000      0.09321     -5.33983    740.97668
   742.00000      0.09336     -5.34855    741.97662
   743.00000      0.09351     -5.35728    742.97662
   744.00000      0.09366     -5.36600    743.97656
   745.00000      0.09382     -5.37473    744.97656
   746.00000      0.09397     -5.38345    745.97650
   747.00000      0.09412     -5.39218    746.97644
   748.00000      0.09427     -5.40090    747.97644
   749.00000      0.09443     -5.40963    748.97638
   750.00000      0.09458     -5.41835    749.97632
   751.00000      0.09473     -5.42708    750.97632
   752.00000      0.09488     -5.43580    751.97626
   753.00000      0.09503     -5.44453    752.97626
   754.00000      0.09519     -5.45325    753.97620
   755.00000      0.09534     -5.46198    754.97614
   756.00000      0.09549     -5.47070    755.97614
   757.00000      0.09564     -5.47943    756.97607
   758.00000      0.09580     -5.48815    757.97601
   759.00000      0.09595     -5.49688    758.97601
   760.00000      0.09610     -5.50561    759.97595
   761.00000      0.09625     -5.51433    760.97595
   762.00000      0.09641     -5.52306    761.97589
   763.00000      0.09656     -5.53178    762.97583
   764.00000      0.09671     -5.54051    763.97583
   765.00000      0.09686     -5.54923    764.97577
   766.00000      0.09701     -5.55796    765.97571
   767.00000      0.09717     -5.56668    766.97571
   768.00000      0.09732     -5.57541    767.97565
   769.00000      0.09747     -5.58413    768.97565
   770.00000      0.09762     -5.59286    769.97559
   771.00000      0.09778     -5.60158    770.97552
   772.00000      0.09793     -5.61031    771.97552
   773.00000      0.09808     -5.61903    772.97546
   774.00000      0.09823     -5.62776    773.97546
   775.00000      0.09839     -5.63648    774.97540
   776.00000      0.09854     -5.64521    775.97534
   777.00000      0.09869     -5.65393    776.97534
   778.00000      0.09884     -5.66266    777.97528
   779.00000      0.09899     -5.67138    778.97522
   780.00000      0.09915     -5.68011    779.97522
   781.00000      0.09930     -5.68883    780.97516
   782.00000      0.09945     -5.69756    781.97516
   783.00000      0.09960     -5.70628    782.97510
   784.00000      0.09976     -5.71501    783.97504
   785.00000      0.09991     -5.72374    784.97504
   786.00000      0.10006     -5.73246    785.97498
   787.00000      0.10021     -5.74119    786.97491
   788.00000      0.10037     -5.74991    787.97491
   789.00000      0.10052     -5.75864    788.97485
   790.00000      0.10067     -5.76736    789.97485
   791.00000      0.10082     -5.77609    790.97479
   792.00000      0.10097     -5.78481    791.97473
   793.00000      0.10113     -5.79354    792.97473
   794.00000      0.10128     -5.80226    793.97467
   795.00000      0.10143     -5.81099    794.97461
   796.00000      0.10158     -5.81971    795.97461
   797.00000      0.10174     -5.82844    796.97455
   798.00000      0.10189     -5.83716    797.97455
   799.00000      0.10204     -5.84589    798.97449
   800.00000      0.10219     -5.85461    799.97443
   801.00000      0.10234     -5.86334    800.97443
   802.00000      0.10250     -5.87206    801.97437
   803.00000      0.10265     -5.88079    802.97430
   804.00000      0.10280     -5.88951    803.97430
   805.00000      0.10295     -5.89824    804.97424
   806.00000      0.10311     -5.90696    805.97424
   807.00000      0.10326     -5.91569    806.97418
   808.00000      0.10341     -5.92442    807.97412
   809.00000      0.10356     -5.93314    808.97412
   810.00000      0.10372     -5.94187    809.97406
   811.00000      0.10387     -5.95059    810.97400
   812.00000      0.10402     -5.95932    811.97400
   813.00000      0.10417     -5.96804    812.97394
   814.00000      0.10432     -5.97677    813.97394
   815.00000      0.10448     -5.98549    814.97388
   816.00000      0.10463     -5.99422    815.97382
   817.00000      0.10478     -6.00294    816.97382
   818.00000      0.10493     -6.01167    817.97375
   819.00000      0.10509     -6.02039    818.97369
   820.00000      0.10524     -6.02912    819.97369
   821.00000      0.10539     -6.03784    820.97363
   822.00000      0.10554     -6.04657    821.97363
   823.00000      0.10570     -6.05529    822.97357
   824.00000      0.10585     -6.06402    823.97351
   825.00000      0.10600     -6.07274    824.97351
   826.00000      0.10615     -6.08147    825.97345
   827.00000      0.10630     -6.09019    826.97339
   828.00000      0.10646     -6.09892    827.97339
   829.00000      0.10661     -6.10764    828.97333
   830.00000      0.10676     -6.11637    829.97333
   831.00000      0.10691     -6.12509    830.97327
   832.00000      0.10707     -6.13382    831.97321
   833.00000      0.10722     -6.14255    832.97321
   834.00000      0.10737     -6.15127    833.97314
   835.00000      0.10752     -6.16000    834.97308
   836.00000      0.10768     -6.16872    835.97308
   837.00000      0.10783     -6.17745    836.97302
   838.00000      0.10798     -6.18617    837.97302
   839.00000      0.10813     -6.19490    838.97296
   840.00000      0.10828     -6.20362    839.97290
   841.00000      0.10844     -6.21235    840.97290
   842.00000      0.10859     -6.22107    841.97284
   843.00000      0.10874     -6.22980    842.97278
   844.00000      0.10889     -6.23852    843.97278
   845.00000      0.10905     -6.24725    844.97272
   846.00000      0.10920     -6.25597    845.97272
   847.00000      0.10935     -6.26470    846.97266
   848.00000      0.10950     -6.27342    847.97260
   849.00000      0.10966     -6.28215    848.97260
   850.00000      0.10981     -6.29087    849.97253
   851.00000      0.10996     -6.29960    850.97247
   852.00000      0.11011     -6.30832    851.97247
   853.00000      0.11026     -6.31705    852.97241
   854.00000      0.11042     -6.32577    853.97241
   855.00000      0.11057     -6.33450    854.97235
   856.00000      0.11072     -6.34323    855.97229
   857.00000      0.11087     -6.35195    856.97229
   858.00000      0.11103     -6.36068    857.97223
   859.00000      0.11118     -6.36940    858.97217
   860.00000      0.11133     -6.37813    859.97217
   861.00000      0.11148     -6.38685    860.97211
   862.00000      0.11164     -6.39558    861.97211
   863.00000      0.11179     -6.40430    862.97205
   864.00000      0.11194     -6.41303    863.97198
   865.00000      0.11209     -6.42175    864.97198
   866.00000      0.11224     -6.43048    865.97192
   867.00000      0.11240     -6.43920    866.97186
   868.00000      0.11255     -6.44793    867.97186
   869.00000      0.11270     -6.45665    868.97180
   870.00000      0.11285     -6.46538    869.97180
   871.00000      0.11301     -6.47410    870.97174
   872.00000      0.11316     -6.48283    871.97168
   873.00000      0.11331     -6.49155    872.97168
   874.00000      0.11346     -6.50028    873.97162
   875.00000      0.11362     -6.50900    874.97156
   876.00000      0.11377     -6.51773    875.97156
   877.00000      0.11392     -6.52645    876.97150
   878.00000      0.11407     -6.53518    877.97150
   879.00000      0.11422     -6.54390    878.97144
   880.00000      0.11438     -6.55263    879.97137
   881.00000      0.11453     -6.56136    880.97137
   882.00000      0.11468     -6.57008    881.97131
   883.00000      0.11483     -6.57881    882.97125
   884.00000      0.11499     -6.58753    883.97125
   885.00000      0.11514     -6.59626    884.97119
   886.00000      0.11529     -6.60498    885.97119
   887.00000      0.11544     -6.61371    886.97113
   888.00000      0.11559     -6.62243    887.97107
   889.00000      0.11575     -6.63116    888.97107
   890.00000      0.11590     -6.63988    889.97101
   891.00000      0.11605     -6.64861    890.97095
   892.00000      0.11620     -6.65733    891.97095
   893.00000      0.11636     -6.66606    892.97089
   894.00000      0.11651     -6.67478    893.97089
   895.00000      0.11666     -6.68351    894.97083
   896.00000      0.11681     -6.69223    895.97076
   897.00000      0.11697     -6.70096    896.97076
   898.00000      0.11712     -6.70968    897.97070
   899.00000      0.11727     -6.71841    898.97070
   900.00000      0.11742     -6.72713    899.97064
   901.00000      0.11757     -6.73586    900.97058
   902.00000      0.11773     -6.74458    901.97058
   903.00000      0.11788     -6.75331    902.97052
   904.00000      0.11803     -6.76203    903.97046
   905.00000      0.11818     -6.77076    904.97046
   906.00000      0.11834     -6.77949    905.97040
   907.00000      0.11849     -6.78821    906.97040
   908.00000      0.11864     -6.79694    907.97034
   909.00000      0.11879     -6.80566    908.97028
   910.00000      0.11895     -6.81439    909.97028
   911.00000      0.11910     -6.82311    910.97021
   912.00000      0.11925     -6.83184    911.97015
   913.00000      0.11940     -6.84056    912.97015
   914.00000      0.11955     -6.84929    913.97009
   915.00000      0.11971     -6.85801    914.97009
   916.00000      0.11986     -6.86674    915.97003
   917.00000      0.12001     -6.87546    916.96997
   918.00000      0.12016     -6.88419    917.96997
   919.00000      0.12032     -6.89291    918.96991
   920.00000      0.12047     -6.90164    919.96985
   921.00000      0.12062     -6.91036    920.96985
   922.00000      0.12077     -6.91909    921.96979
   923.00000      0.12093     -6.92781    922.96979
   924.00000      0.12108     -6.93654    923.96973
   925.00000      0.12123     -6.94526    924.96967
   926.00000      0.12138     -6.95399    925.96967
   927.00000      0.12153     -6.96271    926.96960
   928.00000      0.12169     -6.97144    927.96954
   929.00000      0.12184     -6.98017    928.96954
   930.00000      0.12199     -6.98889    929.96948
   931.00000      0.12214     -6.99762    930.96948
   932.00000      0.12230     -7.00634    931.96942
   933.00000      0.12245     -7.01507    932.96936
   934.00000      0.12260     -7.02379    933.96936
   935.00000      0.12275     -7.03252    934.96930
   936.00000      0.12291     -7.04124    935.96924
   937.00000      0.12306     -7.04997    936.96924
   938.00000      0.12321     -7.05869    937.96918
   939.00000      0.12336     -7.06742    938.96918
   940.00000      0.12351     -7.07614    939.96912
   941.00000      0.12367     -7.08487    940.96906
   942.00000      0.12382     -7.09359    941.96906
   943.00000      0.12397     -7.10232    942.96899
   944.00000      0.12412     -7.11104    943.96893
   945.00000      0.12428     -7.11977    944.96893
   946.00000      0.12443     -7.12849    945.96887
   947.00000      0.12458     -7.13722    946.96887
   948.00000      0.12473     -7.14594    947.96881
   949.00000      0.12489     -7.15467    948.96875
   950.00000      0.12504     -7.16339    949.96875
   951.00000      0.12519     -7.17212    950.96869
   952.00000      0.12534     -7.18084    951.96863
   953.00000      0.12549     -7.18957    952.96863
   954.00000      0.12565     -7.19830    953.96857
   955.00000      0.12580     -7.20702    954.96857
   956.00000      0.12595     -7.21575    955.96851
   957.00000      0.12610     -7.22447    956.96844
   958.00000      0.12626     -7.23320    957.96844
   959.00000      0.12641     -7.24192    958.96838
   960.00000      0.12656     -7.25065    959.96832
   961.00000      0.12671     -7.25937    960.96832
   962.00000      0.12687     -7.26810    961.96826
   963.00000      0.12702     -7.27682    962.96826
   964.00000      0.12717     -7.28555    963.96820
   965.00000      0.12732     -7.29427    964.96814
   966.00000      0.12747     -7.30300    965.96814
   967.00000      0.12763     -7.31172    966.96808
   968.00000      0.12778     -7.32045    967.96802
   969.00000      0.12793     -7.32917    968.96802
   970.00000      0.12808     -7.33790    969.96796
   971.00000      0.12824     -7.34662    970.96796
   972.00000      0.12839     -7.35535    971.96790
   973.00000      0.12854     -7.36407    972.96783
   974.00000      0.12869     -7.37280    973.96783
   975.00000      0.12884     -7.38152    974.96777
   976.00000      0.12900     -7.39025    975.96771
   977.00000      0.12915     -7.39897    976.96771
   978.00000      0.12930     -7.40770    977.96765
   979.00000      0.12945     -7.41643    978.96765
   980.00000      0.12961     -7.42515    979.96759
   981.00000      0.12976     -7.43388    980.96753
   982.00000      0.12991     -7.44260    981.96753
   983.00000      0.13006     -7.45133    982.96747
   984.00000      0.13022     -7.46005    983.96741
   985.00000      0.13037     -7.46878    984.96741
   986.00000      0.13052     -7.47750    985.96735
   987.00000      0.13067     -7.48623    986.96735
   988.00000      0.13082     -7.49495    987.96729
   989.00000      0.13098     -7.50368    988.96722
   990.00000      0.13113     -7.51240    989.96722
   991.00000      0.13128     -7.52113    990.96716
   992.00000      0.13143     -7.52985    991.96710
   993.00000      0.13159     -7.53858    992.96710
   994.00000      0.13174     -7.54730    993.96704
