# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 07/05/1997
#              at 15:34:51
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-10
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.77239167
LATTDE=     58.32858889
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   478.00000      0.50000      8.00000
   598.00000      0.25000    144.00000
   693.00000      0.25000    159.00000
   796.00000      0.50000    202.00000
   900.00000      0.25000     90.00000
   995.00000      0.50000    192.00000
  1090.00000      0.25000    239.00000
  1174.00000      0.25000     11.00000
  1270.00000      0.75000    346.00000
  1363.00000      0.50000    340.00000
  1458.00000      0.50000     42.00000
  1553.00000      0.75000     13.00000
  1648.00000      1.75000     69.00000
  1743.00000      1.25000     52.00000
  1839.00000      1.50000     68.00000
  1934.00000      1.50000     48.00000
  2029.00000      1.75000     34.00000
  2124.00000      1.75000     59.00000
  2217.00000      1.25000     62.00000
  2311.00000      0.75000     28.00000
  2406.00000      1.25000      1.00000
  2453.00000      1.50000     17.00000
  2546.00000      1.75000     12.00000
  2643.00000      0.50000     70.00000
  2714.00000      0.50000    152.00000
  2808.00000      1.00000    182.00000
  2904.00000      1.00000    117.00000
  2954.00000      0.75000    152.00000
  3040.00000      1.75000    142.00000
  3078.00000      2.00000    163.00000
  3133.00000      1.50000    170.00000
  3240.00000      1.50000    186.00000
  3285.00000      1.25000    209.00000
  3297.47998      1.25000    209.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2730.00000     17.72094     20.90707   2729.63989
  2731.00000     17.72269     20.89449   2730.63989
  2732.00000     17.72443     20.88192   2731.63989
  2733.00000     17.72618     20.86935   2732.63965
  2734.00000     17.72792     20.85677   2733.63965
  2735.00000     17.72966     20.84420   2734.63965
  2736.00000     17.73141     20.83162   2735.63940
  2737.00000     17.73315     20.81905   2736.63940
  2738.00000     17.73489     20.80648   2737.63940
  2739.00000     17.73664     20.79391   2738.63916
  2740.00000     17.73838     20.78133   2739.63916
  2741.00000     17.74013     20.76876   2740.63916
  2742.00000     17.74187     20.75619   2741.63892
  2743.00000     17.74361     20.74361   2742.63892
  2744.00000     17.74536     20.73104   2743.63892
  2745.00000     17.74710     20.71846   2744.63867
  2746.00000     17.74885     20.70589   2745.63867
  2747.00000     17.75059     20.69332   2746.63843
  2748.00000     17.75233     20.68074   2747.63843
  2749.00000     17.75408     20.66817   2748.63843
  2750.00000     17.75582     20.65560   2749.63818
  2751.00000     17.75756     20.64302   2750.63818
  2752.00000     17.75931     20.63045   2751.63818
  2753.00000     17.76105     20.61788   2752.63794
  2754.00000     17.76280     20.60530   2753.63794
  2755.00000     17.76454     20.59273   2754.63794
  2756.00000     17.76628     20.58015   2755.63770
  2757.00000     17.76803     20.56758   2756.63770
  2758.00000     17.76977     20.55501   2757.63770
  2759.00000     17.77152     20.54243   2758.63745
  2760.00000     17.77326     20.52986   2759.63745
  2761.00000     17.77501     20.51729   2760.63745
  2762.00000     17.77675     20.50471   2761.63721
  2763.00000     17.77849     20.49214   2762.63721
  2764.00000     17.78024     20.47957   2763.63721
  2765.00000     17.78198     20.46699   2764.63696
  2766.00000     17.78372     20.45442   2765.63696
  2767.00000     17.78547     20.44185   2766.63672
  2768.00000     17.78721     20.42927   2767.63672
  2769.00000     17.78896     20.41670   2768.63672
  2770.00000     17.79070     20.40413   2769.63647
  2771.00000     17.79244     20.39155   2770.63647
  2772.00000     17.79419     20.37898   2771.63647
  2773.00000     17.79593     20.36641   2772.63623
  2774.00000     17.79768     20.35383   2773.63623
  2775.00000     17.79942     20.34126   2774.63623
  2776.00000     17.80116     20.32868   2775.63599
  2777.00000     17.80291     20.31611   2776.63599
  2778.00000     17.80465     20.30354   2777.63599
  2779.00000     17.80639     20.29096   2778.63574
  2780.00000     17.80814     20.27839   2779.63574
  2781.00000     17.80988     20.26582   2780.63574
  2782.00000     17.81163     20.25324   2781.63550
  2783.00000     17.81337     20.24067   2782.63550
  2784.00000     17.81511     20.22810   2783.63525
  2785.00000     17.81686     20.21552   2784.63525
  2786.00000     17.81860     20.20295   2785.63525
  2787.00000     17.82035     20.19037   2786.63501
  2788.00000     17.82209     20.17780   2787.63501
  2789.00000     17.82383     20.16523   2788.63501
  2790.00000     17.82558     20.15265   2789.63477
  2791.00000     17.82732     20.14008   2790.63477
  2792.00000     17.82907     20.12751   2791.63477
  2793.00000     17.83081     20.11493   2792.63452
  2794.00000     17.83255     20.10236   2793.63452
  2795.00000     17.83430     20.08979   2794.63452
  2796.00000     17.83604     20.07721   2795.63428
  2797.00000     17.83779     20.06464   2796.63428
  2798.00000     17.83953     20.05207   2797.63428
  2799.00000     17.84127     20.03949   2798.63403
  2800.00000     17.84302     20.02692   2799.63403
  2801.00000     17.84476     20.01435   2800.63403
  2802.00000     17.84650     20.00177   2801.63379
  2803.00000     17.84825     19.98920   2802.63379
  2804.00000     17.84999     19.97663   2803.63379
  2805.00000     17.85174     19.96405   2804.63354
  2806.00000     17.85348     19.95148   2805.63354
  2807.00000     17.85522     19.93890   2806.63330
  2808.00000     17.85697     19.92633   2807.63330
  2809.00000     17.86444     19.91365   2808.63306
  2810.00000     17.87191     19.90096   2809.63306
  2811.00000     17.87938     19.88828   2810.63281
  2812.00000     17.88685     19.87560   2811.63281
  2813.00000     17.89432     19.86292   2812.63257
  2814.00000     17.90179     19.85023   2813.63257
  2815.00000     17.90926     19.83755   2814.63232
  2816.00000     17.91673     19.82487   2815.63232
  2817.00000     17.92421     19.81219   2816.63208
  2818.00000     17.93167     19.79950   2817.63208
  2819.00000     17.93915     19.78682   2818.63184
  2820.00000     17.94662     19.77414   2819.63184
  2821.00000     17.95409     19.76145   2820.63159
  2822.00000     17.96156     19.74877   2821.63159
  2823.00000     17.96903     19.73609   2822.63135
  2824.00000     17.97650     19.72340   2823.63135
  2825.00000     17.98397     19.71072   2824.63110
  2826.00000     17.99144     19.69804   2825.63110
  2827.00000     17.99891     19.68536   2826.63086
  2828.00000     18.00638     19.67267   2827.63086
  2829.00000     18.01385     19.65999   2828.63062
  2830.00000     18.02133     19.64731   2829.63062
  2831.00000     18.02880     19.63462   2830.63037
  2832.00000     18.03627     19.62194   2831.63037
  2833.00000     18.04374     19.60926   2832.63013
  2834.00000     18.05121     19.59658   2833.63013
  2835.00000     18.05868     19.58389   2834.62988
  2836.00000     18.06615     19.57121   2835.62988
  2837.00000     18.07362     19.55853   2836.62964
  2838.00000     18.08109     19.54585   2837.62964
  2839.00000     18.08856     19.53316   2838.62939
  2840.00000     18.09603     19.52048   2839.62939
  2841.00000     18.10350     19.50780   2840.62915
  2842.00000     18.11098     19.49511   2841.62915
  2843.00000     18.11844     19.48243   2842.62891
  2844.00000     18.12592     19.46975   2843.62891
  2845.00000     18.13339     19.45706   2844.62866
  2846.00000     18.14086     19.44438   2845.62866
  2847.00000     18.14833     19.43170   2846.62842
  2848.00000     18.15580     19.41902   2847.62842
  2849.00000     18.16327     19.40633   2848.62817
  2850.00000     18.17074     19.39365   2849.62817
  2851.00000     18.17821     19.38097   2850.62793
  2852.00000     18.18568     19.36828   2851.62793
  2853.00000     18.19315     19.35560   2852.62769
  2854.00000     18.20062     19.34292   2853.62769
  2855.00000     18.20810     19.33023   2854.62744
  2856.00000     18.21556     19.31755   2855.62744
  2857.00000     18.22304     19.30487   2856.62720
  2858.00000     18.23051     19.29219   2857.62720
  2859.00000     18.23798     19.27950   2858.62695
  2860.00000     18.24545     19.26682   2859.62695
  2861.00000     18.25292     19.25414   2860.62671
  2862.00000     18.26039     19.24146   2861.62671
  2863.00000     18.26786     19.22877   2862.62646
  2864.00000     18.27533     19.21609   2863.62646
  2865.00000     18.28280     19.20341   2864.62622
  2866.00000     18.29027     19.19072   2865.62622
  2867.00000     18.29774     19.17804   2866.62598
  2868.00000     18.30522     19.16536   2867.62598
  2869.00000     18.31269     19.15268   2868.62573
  2870.00000     18.32016     19.13999   2869.62573
  2871.00000     18.32763     19.12731   2870.62549
  2872.00000     18.33510     19.11463   2871.62549
  2873.00000     18.34257     19.10194   2872.62524
  2874.00000     18.35004     19.08926   2873.62524
  2875.00000     18.35751     19.07658   2874.62500
  2876.00000     18.36498     19.06389   2875.62500
  2877.00000     18.37245     19.05121   2876.62476
  2878.00000     18.37992     19.03853   2877.62476
  2879.00000     18.38739     19.02585   2878.62451
  2880.00000     18.39487     19.01316   2879.62451
  2881.00000     18.40233     19.00048   2880.62427
  2882.00000     18.40981     18.98780   2881.62427
  2883.00000     18.41728     18.97511   2882.62402
  2884.00000     18.42475     18.96243   2883.62402
  2885.00000     18.43222     18.94975   2884.62378
  2886.00000     18.43969     18.93707   2885.62378
  2887.00000     18.44716     18.92438   2886.62354
  2888.00000     18.45463     18.91170   2887.62354
  2889.00000     18.46210     18.89902   2888.62329
  2890.00000     18.46957     18.88634   2889.62329
  2891.00000     18.47704     18.87365   2890.62305
  2892.00000     18.48451     18.86097   2891.62305
  2893.00000     18.49199     18.84829   2892.62280
  2894.00000     18.49945     18.83560   2893.62280
  2895.00000     18.50693     18.82292   2894.62256
  2896.00000     18.51440     18.81024   2895.62256
  2897.00000     18.52187     18.79755   2896.62231
  2898.00000     18.52934     18.78487   2897.62231
  2899.00000     18.53681     18.77219   2898.62207
  2900.00000     18.54428     18.75951   2899.62207
  2901.00000     18.55175     18.74682   2900.62183
  2902.00000     18.55922     18.73414   2901.62183
  2903.00000     18.56669     18.72146   2902.62158
  2904.00000     18.57416     18.70877   2903.62158
  2905.00000     18.58501     18.69903   2904.62158
  2906.00000     18.59586     18.68929   2905.62134
  2907.00000     18.60671     18.67955   2906.62134
  2908.00000     18.61755     18.66981   2907.62109
  2909.00000     18.62840     18.66007   2908.62109
  2910.00000     18.63925     18.65033   2909.62085
  2911.00000     18.65010     18.64059   2910.62085
  2912.00000     18.66095     18.63085   2911.62061
  2913.00000     18.67179     18.62111   2912.62061
  2914.00000     18.68264     18.61137   2913.62036
  2915.00000     18.69349     18.60163   2914.62036
  2916.00000     18.70434     18.59189   2915.62036
  2917.00000     18.71519     18.58215   2916.62012
  2918.00000     18.72603     18.57241   2917.62012
  2919.00000     18.73688     18.56267   2918.61987
  2920.00000     18.74773     18.55293   2919.61987
  2921.00000     18.75858     18.54319   2920.61963
  2922.00000     18.76942     18.53345   2921.61963
  2923.00000     18.78027     18.52371   2922.61938
  2924.00000     18.79112     18.51397   2923.61938
  2925.00000     18.80197     18.50423   2924.61914
  2926.00000     18.81281     18.49449   2925.61914
  2927.00000     18.82366     18.48475   2926.61914
  2928.00000     18.83451     18.47500   2927.61890
  2929.00000     18.84536     18.46526   2928.61890
  2930.00000     18.85621     18.45552   2929.61865
  2931.00000     18.86705     18.44578   2930.61865
  2932.00000     18.87790     18.43604   2931.61841
  2933.00000     18.88875     18.42630   2932.61841
  2934.00000     18.89960     18.41656   2933.61816
  2935.00000     18.91044     18.40682   2934.61816
  2936.00000     18.92129     18.39708   2935.61816
  2937.00000     18.93214     18.38734   2936.61792
  2938.00000     18.94299     18.37760   2937.61792
  2939.00000     18.95384     18.36786   2938.61768
  2940.00000     18.96468     18.35812   2939.61768
  2941.00000     18.97553     18.34838   2940.61743
  2942.00000     18.98638     18.33864   2941.61743
  2943.00000     18.99723     18.32890   2942.61719
  2944.00000     19.00808     18.31916   2943.61719
  2945.00000     19.01892     18.30942   2944.61694
  2946.00000     19.02977     18.29968   2945.61694
  2947.00000     19.04062     18.28994   2946.61694
  2948.00000     19.05147     18.28020   2947.61670
  2949.00000     19.06231     18.27046   2948.61670
  2950.00000     19.07316     18.26072   2949.61646
  2951.00000     19.08401     18.25097   2950.61646
  2952.00000     19.09486     18.24124   2951.61621
  2953.00000     19.10571     18.23149   2952.61621
  2954.00000     19.11655     18.22175   2953.61597
  2955.00000     19.12903     18.20394   2954.61572
  2956.00000     19.14150     18.18613   2955.61548
  2957.00000     19.15397     18.16832   2956.61523
  2958.00000     19.16645     18.15051   2957.61499
  2959.00000     19.17892     18.13270   2958.61475
  2960.00000     19.19139     18.11489   2959.61450
  2961.00000     19.20387     18.09707   2960.61426
  2962.00000     19.21634     18.07926   2961.61401
  2963.00000     19.22882     18.06145   2962.61377
  2964.00000     19.24129     18.04364   2963.61353
  2965.00000     19.25376     18.02583   2964.61328
  2966.00000     19.26624     18.00802   2965.61304
  2967.00000     19.27871     17.99020   2966.61279
  2968.00000     19.29118     17.97239   2967.61255
  2969.00000     19.30366     17.95458   2968.61230
  2970.00000     19.31613     17.93677   2969.61206
  2971.00000     19.32860     17.91896   2970.61182
  2972.00000     19.34108     17.90115   2971.61157
  2973.00000     19.35355     17.88334   2972.61133
  2974.00000     19.36602     17.86552   2973.61108
  2975.00000     19.37850     17.84771   2974.61084
  2976.00000     19.39097     17.82990   2975.61035
  2977.00000     19.40345     17.81209   2976.61011
  2978.00000     19.41592     17.79428   2977.60986
  2979.00000     19.42839     17.77647   2978.60962
  2980.00000     19.44087     17.75865   2979.60938
  2981.00000     19.45334     17.74084   2980.60913
  2982.00000     19.46581     17.72303   2981.60889
  2983.00000     19.47829     17.70522   2982.60864
  2984.00000     19.49076     17.68741   2983.60840
  2985.00000     19.50323     17.66960   2984.60815
  2986.00000     19.51571     17.65178   2985.60791
  2987.00000     19.52818     17.63397   2986.60767
  2988.00000     19.54066     17.61616   2987.60742
  2989.00000     19.55313     17.59835   2988.60718
  2990.00000     19.56560     17.58054   2989.60693
  2991.00000     19.57808     17.56273   2990.60669
  2992.00000     19.59055     17.54492   2991.60645
  2993.00000     19.60302     17.52711   2992.60620
  2994.00000     19.61550     17.50929   2993.60596
  2995.00000     19.62797     17.49148   2994.60571
  2996.00000     19.64044     17.47367   2995.60547
  2997.00000     19.65292     17.45586   2996.60522
  2998.00000     19.66539     17.43805   2997.60498
  2999.00000     19.67787     17.42023   2998.60474
  3000.00000     19.69034     17.40242   2999.60449
  3001.00000     19.70281     17.38461   3000.60425
  3002.00000     19.71529     17.36680   3001.60400
  3003.00000     19.72776     17.34899   3002.60376
  3004.00000     19.74023     17.33118   3003.60352
  3005.00000     19.75271     17.31337   3004.60327
  3006.00000     19.76518     17.29556   3005.60303
  3007.00000     19.77765     17.27774   3006.60278
  3008.00000     19.79013     17.25993   3007.60254
  3009.00000     19.80260     17.24212   3008.60229
  3010.00000     19.81507     17.22431   3009.60205
  3011.00000     19.82755     17.20650   3010.60181
  3012.00000     19.84002     17.18869   3011.60156
  3013.00000     19.85250     17.17087   3012.60132
  3014.00000     19.86497     17.15306   3013.60107
  3015.00000     19.87744     17.13525   3014.60083
  3016.00000     19.88992     17.11744   3015.60059
  3017.00000     19.90239     17.09963   3016.60034
  3018.00000     19.91486     17.08182   3017.60010
  3019.00000     19.92734     17.06400   3018.59985
  3020.00000     19.93981     17.04619   3019.59961
  3021.00000     19.95228     17.02838   3020.59912
  3022.00000     19.96476     17.01057   3021.59888
  3023.00000     19.97723     16.99276   3022.59863
  3024.00000     19.98971     16.97495   3023.59839
  3025.00000     20.00218     16.95714   3024.59814
  3026.00000     20.01465     16.93933   3025.59790
  3027.00000     20.02713     16.92151   3026.59766
  3028.00000     20.03960     16.90370   3027.59741
  3029.00000     20.05207     16.88589   3028.59717
  3030.00000     20.06455     16.86808   3029.59692
  3031.00000     20.07702     16.85027   3030.59668
  3032.00000     20.08949     16.83245   3031.59644
  3033.00000     20.10197     16.81464   3032.59619
  3034.00000     20.11444     16.79683   3033.59595
  3035.00000     20.12691     16.77902   3034.59570
  3036.00000     20.13939     16.76121   3035.59546
  3037.00000     20.15186     16.74340   3036.59521
  3038.00000     20.16434     16.72559   3037.59497
  3039.00000     20.17681     16.70778   3038.59473
  3040.00000     20.18928     16.68996   3039.59448
  3041.00000     20.20379     16.66124   3040.59399
  3042.00000     20.21829     16.63252   3041.59351
  3043.00000     20.23279     16.60380   3042.59302
  3044.00000     20.24729     16.57508   3043.59229
  3045.00000     20.26180     16.54636   3044.59180
  3046.00000     20.27630     16.51764   3045.59131
  3047.00000     20.29080     16.48892   3046.59082
  3048.00000     20.30531     16.46020   3047.59033
  3049.00000     20.31981     16.43148   3048.58984
  3050.00000     20.33431     16.40276   3049.58936
  3051.00000     20.34881     16.37404   3050.58862
  3052.00000     20.36332     16.34532   3051.58813
  3053.00000     20.37782     16.31660   3052.58765
  3054.00000     20.39232     16.28788   3053.58716
  3055.00000     20.40682     16.25916   3054.58667
  3056.00000     20.42133     16.23044   3055.58618
  3057.00000     20.43583     16.20172   3056.58545
  3058.00000     20.45033     16.17300   3057.58496
  3059.00000     20.46483     16.14428   3058.58447
  3060.00000     20.47934     16.11556   3059.58398
  3061.00000     20.49384     16.08684   3060.58350
  3062.00000     20.50834     16.05812   3061.58301
  3063.00000     20.52285     16.02940   3062.58252
  3064.00000     20.53735     16.00068   3063.58179
  3065.00000     20.55185     15.97196   3064.58130
  3066.00000     20.56635     15.94324   3065.58081
  3067.00000     20.58086     15.91452   3066.58032
  3068.00000     20.59536     15.88580   3067.57983
  3069.00000     20.60986     15.85708   3068.57935
  3070.00000     20.62436     15.82836   3069.57886
  3071.00000     20.63887     15.79964   3070.57812
  3072.00000     20.65337     15.77092   3071.57764
  3073.00000     20.66787     15.74220   3072.57715
  3074.00000     20.68237     15.71348   3073.57666
  3075.00000     20.69688     15.68476   3074.57617
  3076.00000     20.71138     15.65604   3075.57568
  3077.00000     20.72588     15.62732   3076.57520
  3078.00000     20.74039     15.59860   3077.57446
  3079.00000     20.74776     15.56903   3078.57397
  3080.00000     20.75513     15.53945   3079.57349
  3081.00000     20.76251     15.50987   3080.57300
  3082.00000     20.76988     15.48029   3081.57251
  3083.00000     20.77726     15.45072   3082.57202
  3084.00000     20.78463     15.42114   3083.57153
  3085.00000     20.79201     15.39156   3084.57129
  3086.00000     20.79938     15.36199   3085.57080
  3087.00000     20.80676     15.33241   3086.57031
  3088.00000     20.81413     15.30283   3087.56982
  3089.00000     20.82151     15.27325   3088.56934
  3090.00000     20.82888     15.24368   3089.56885
  3091.00000     20.83626     15.21410   3090.56836
  3092.00000     20.84363     15.18452   3091.56787
  3093.00000     20.85101     15.15495   3092.56738
  3094.00000     20.85838     15.12537   3093.56689
  3095.00000     20.86576     15.09579   3094.56641
  3096.00000     20.87313     15.06621   3095.56592
  3097.00000     20.88050     15.03664   3096.56567
  3098.00000     20.88788     15.00706   3097.56519
  3099.00000     20.89525     14.97748   3098.56470
  3100.00000     20.90263     14.94791   3099.56421
  3101.00000     20.91000     14.91833   3100.56372
  3102.00000     20.91738     14.88875   3101.56323
  3103.00000     20.92475     14.85917   3102.56274
  3104.00000     20.93213     14.82960   3103.56226
  3105.00000     20.93950     14.80002   3104.56177
  3106.00000     20.94687     14.77044   3105.56128
  3107.00000     20.95425     14.74087   3106.56079
  3108.00000     20.96162     14.71129   3107.56030
  3109.00000     20.96900     14.68171   3108.56006
  3110.00000     20.97637     14.65213   3109.55957
  3111.00000     20.98375     14.62256   3110.55908
  3112.00000     20.99112     14.59298   3111.55859
  3113.00000     20.99850     14.56340   3112.55811
  3114.00000     21.00587     14.53383   3113.55762
  3115.00000     21.01325     14.50425   3114.55713
  3116.00000     21.02062     14.47467   3115.55664
  3117.00000     21.02800     14.44509   3116.55615
  3118.00000     21.03537     14.41552   3117.55566
  3119.00000     21.04275     14.38594   3118.55518
  3120.00000     21.05012     14.35636   3119.55469
  3121.00000     21.05750     14.32679   3120.55420
  3122.00000     21.06487     14.29721   3121.55396
  3123.00000     21.07224     14.26763   3122.55347
  3124.00000     21.07962     14.23805   3123.55298
  3125.00000     21.08699     14.20848   3124.55249
  3126.00000     21.09437     14.17890   3125.55200
  3127.00000     21.10174     14.14932   3126.55151
  3128.00000     21.10912     14.11975   3127.55103
  3129.00000     21.11649     14.09017   3128.55054
  3130.00000     21.12387     14.06059   3129.55005
  3131.00000     21.13124     14.03101   3130.54956
  3132.00000     21.13862     14.00144   3131.54907
  3133.00000     21.14599     13.97186   3132.54858
  3134.00000     21.14689     13.94595   3133.54834
  3135.00000     21.14780     13.92005   3134.54785
  3136.00000     21.14870     13.89414   3135.54761
  3137.00000     21.14961     13.86823   3136.54712
  3138.00000     21.15051     13.84233   3137.54688
  3139.00000     21.15142     13.81642   3138.54663
  3140.00000     21.15232     13.79051   3139.54614
  3141.00000     21.15323     13.76461   3140.54590
  3142.00000     21.15413     13.73870   3141.54565
  3143.00000     21.15504     13.71279   3142.54517
  3144.00000     21.15594     13.68689   3143.54492
  3145.00000     21.15685     13.66098   3144.54443
  3146.00000     21.15775     13.63508   3145.54419
  3147.00000     21.15866     13.60917   3146.54395
  3148.00000     21.15956     13.58326   3147.54346
  3149.00000     21.16047     13.55736   3148.54321
  3150.00000     21.16137     13.53145   3149.54272
  3151.00000     21.16228     13.50554   3150.54248
  3152.00000     21.16318     13.47964   3151.54224
  3153.00000     21.16408     13.45373   3152.54175
  3154.00000     21.16499     13.42782   3153.54150
  3155.00000     21.16589     13.40192   3154.54126
  3156.00000     21.16680     13.37601   3155.54077
  3157.00000     21.16770     13.35010   3156.54053
  3158.00000     21.16861     13.32420   3157.54004
  3159.00000     21.16951     13.29829   3158.53979
  3160.00000     21.17042     13.27238   3159.53955
  3161.00000     21.17132     13.24648   3160.53906
  3162.00000     21.17223     13.22057   3161.53882
  3163.00000     21.17313     13.19466   3162.53833
  3164.00000     21.17404     13.16876   3163.53809
  3165.00000     21.17494     13.14285   3164.53784
  3166.00000     21.17584     13.11695   3165.53735
  3167.00000     21.17675     13.09104   3166.53711
  3168.00000     21.17765     13.06513   3167.53662
  3169.00000     21.17856     13.03923   3168.53638
  3170.00000     21.17946     13.01332   3169.53613
  3171.00000     21.18037     12.98741   3170.53564
  3172.00000     21.18127     12.96151   3171.53540
  3173.00000     21.18218     12.93560   3172.53516
  3174.00000     21.18308     12.90969   3173.53467
  3175.00000     21.18399     12.88379   3174.53442
  3176.00000     21.18489     12.85788   3175.53394
  3177.00000     21.18580     12.83197   3176.53369
  3178.00000     21.18670     12.80607   3177.53345
  3179.00000     21.18760     12.78016   3178.53296
  3180.00000     21.18851     12.75425   3179.53271
  3181.00000     21.18941     12.72835   3180.53223
  3182.00000     21.19032     12.70244   3181.53198
  3183.00000     21.19123     12.67653   3182.53174
  3184.00000     21.19213     12.65063   3183.53125
  3185.00000     21.19303     12.62472   3184.53101
  3186.00000     21.19394     12.59881   3185.53076
  3187.00000     21.19484     12.57291   3186.53027
  3188.00000     21.19575     12.54700   3187.53003
  3189.00000     21.19665     12.52110   3188.52954
  3190.00000     21.19756     12.49519   3189.52930
  3191.00000     21.19846     12.46928   3190.52905
  3192.00000     21.19937     12.44338   3191.52856
  3193.00000     21.20027     12.41747   3192.52832
  3194.00000     21.20118     12.39156   3193.52783
  3195.00000     21.20208     12.36566   3194.52759
  3196.00000     21.20299     12.33975   3195.52734
  3197.00000     21.20389     12.31384   3196.52686
  3198.00000     21.20479     12.28794   3197.52661
  3199.00000     21.20570     12.26203   3198.52637
  3200.00000     21.20660     12.23612   3199.52588
  3201.00000     21.20751     12.21022   3200.52563
  3202.00000     21.20841     12.18431   3201.52515
  3203.00000     21.20932     12.15840   3202.52490
  3204.00000     21.21022     12.13250   3203.52466
  3205.00000     21.21113     12.10659   3204.52417
  3206.00000     21.21203     12.08068   3205.52393
  3207.00000     21.21294     12.05478   3206.52344
  3208.00000     21.21384     12.02887   3207.52319
  3209.00000     21.21475     12.00296   3208.52295
  3210.00000     21.21565     11.97706   3209.52246
  3211.00000     21.21655     11.95115   3210.52222
  3212.00000     21.21746     11.92525   3211.52197
  3213.00000     21.21836     11.89934   3212.52148
  3214.00000     21.21927     11.87343   3213.52124
  3215.00000     21.22017     11.84753   3214.52075
  3216.00000     21.22108     11.82162   3215.52051
  3217.00000     21.22198     11.79571   3216.52026
  3218.00000     21.22289     11.76981   3217.51978
  3219.00000     21.22379     11.74390   3218.51953
  3220.00000     21.22470     11.71799   3219.51904
  3221.00000     21.22560     11.69209   3220.51880
  3222.00000     21.22651     11.66618   3221.51855
  3223.00000     21.22741     11.64027   3222.51807
  3224.00000     21.22832     11.61437   3223.51782
  3225.00000     21.22922     11.58846   3224.51758
  3226.00000     21.23013     11.56255   3225.51709
  3227.00000     21.23103     11.53665   3226.51685
  3228.00000     21.23194     11.51074   3227.51636
  3229.00000     21.23284     11.48483   3228.51611
  3230.00000     21.23374     11.45893   3229.51587
  3231.00000     21.23465     11.43302   3230.51538
  3232.00000     21.23555     11.40711   3231.51514
  3233.00000     21.23646     11.38121   3232.51465
  3234.00000     21.23736     11.35530   3233.51440
  3235.00000     21.23827     11.32940   3234.51416
  3236.00000     21.23917     11.30349   3235.51367
  3237.00000     21.24008     11.27758   3236.51343
  3238.00000     21.24098     11.25168   3237.51318
  3239.00000     21.24189     11.22577   3238.51270
  3240.00000     21.24279     11.19986   3239.51245
  3241.00000     21.23613     11.17731   3240.51221
  3242.00000     21.22948     11.15475   3241.51196
  3243.00000     21.22282     11.13219   3242.51172
  3244.00000     21.21617     11.10964   3243.51123
  3245.00000     21.20951     11.08708   3244.51099
  3246.00000     21.20285     11.06452   3245.51074
  3247.00000     21.19620     11.04196   3246.51050
  3248.00000     21.18954     11.01941   3247.51025
  3249.00000     21.18288     10.99685   3248.51001
  3250.00000     21.17623     10.97429   3249.50952
  3251.00000     21.16957     10.95174   3250.50928
  3252.00000     21.16292     10.92918   3251.50903
  3253.00000     21.15626     10.90662   3252.50879
  3254.00000     21.14960     10.88407   3253.50854
  3255.00000     21.14295     10.86151   3254.50830
  3256.00000     21.13629     10.83895   3255.50806
  3257.00000     21.12963     10.81640   3256.50757
  3258.00000     21.12298     10.79384   3257.50732
  3259.00000     21.11632     10.77128   3258.50708
  3260.00000     21.10967     10.74873   3259.50684
  3261.00000     21.10301     10.72617   3260.50659
  3262.00000     21.09635     10.70361   3261.50635
  3263.00000     21.08970     10.68106   3262.50610
  3264.00000     21.08304     10.65850   3263.50562
  3265.00000     21.07639     10.63594   3264.50537
  3266.00000     21.06973     10.61338   3265.50513
  3267.00000     21.06307     10.59083   3266.50488
  3268.00000     21.05642     10.56827   3267.50464
  3269.00000     21.04976     10.54571   3268.50439
  3270.00000     21.04310     10.52316   3269.50391
  3271.00000     21.03645     10.50060   3270.50366
  3272.00000     21.02979     10.47804   3271.50342
  3273.00000     21.02314     10.45549   3272.50317
  3274.00000     21.01648     10.43293   3273.50293
  3275.00000     21.00982     10.41037   3274.50269
  3276.00000     21.00317     10.38782   3275.50244
  3277.00000     20.99651     10.36526   3276.50195
  3278.00000     20.98985     10.34270   3277.50171
  3279.00000     20.98320     10.32015   3278.50146
  3280.00000     20.97654     10.29759   3279.50122
  3281.00000     20.96988     10.27503   3280.50098
  3282.00000     20.96323     10.25247   3281.50073
  3283.00000     20.95657     10.22992   3282.50024
  3284.00000     20.94992     10.20736   3283.50000
  3285.00000     20.94326     10.18480   3284.49976
  3286.00000     20.93268     10.16572   3285.49951
  3287.00000     20.92211     10.14665   3286.49927
  3288.00000     20.91153     10.12757   3287.49902
  3289.00000     20.90096     10.10849   3288.49878
  3290.00000     20.89038     10.08941   3289.49854
  3291.00000     20.87980     10.07033   3290.49829
  3292.00000     20.86923     10.05125   3291.49805
  3293.00000     20.85865     10.03217   3292.49780
  3294.00000     20.84808     10.01309   3293.49756
  3295.00000     20.83750      9.99401   3294.49731
  3296.00000     20.82692      9.97493   3295.49707
  3297.00000     20.81635      9.95585   3296.49683
 
# End of file
 
