# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 11/03/1998
#              at 15:18:16
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/6-6
OPERTR= ESSO EXPLORATION NORWAY INC
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.74827222
LATTDE=     58.52071389
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   197.50000      1.00000     58.00000
   281.00000      1.50000     58.00000
   379.00000      1.00000     63.00000
   465.00000      1.00000     78.00000
   565.00000      0.50000      3.00000
   660.00000      0.75000     71.00000
   756.00000      0.50000     99.00000
   852.00000      0.50000    343.00000
   948.00000      0.12500     44.00000
  1044.00000      1.00000     58.00000
  1140.00000      0.50000    348.00000
  1218.00000      0.75000    231.00000
  1330.00000      0.50000    262.00000
  1426.00000      1.00000    230.00000
  1505.00000      0.50000    213.00000
  1608.00000      1.00000    243.00000
  1723.00000      1.00000    246.00000
  1829.00000      0.50000    301.00000
  1944.00000      1.00000    129.00000
  2050.00000      1.00000    198.00000
  2137.00000      2.75000    222.00000
  2242.00000      1.25000    168.00000
  2347.00000      1.50000    268.00000
  2452.00000      1.75000    268.00000
  2557.00000      0.75000     45.00000
  2650.00000      0.75000    186.00000
  2711.00000      0.50000    188.00000
  2794.00000      0.00000      0.00000
  2895.00000      0.50000    172.00000
  2998.00000      0.25000    253.00000
  3093.00000      0.75000    333.00000
  3188.00000      1.25000     58.00000
  3282.00000      0.50000     38.00000
  3377.00000      0.00000      0.00000
  3471.00000      0.00000      0.00000
  3565.00000      0.75000    273.00000
  3590.00000      1.00000    313.00000
  3685.00000      1.00000    281.00000
  3760.00000      1.00000    290.00000
  3767.13989      1.00000    290.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2407.00000     -2.12265     -4.96213   2406.67383
  2408.00000     -2.15100     -4.96312   2407.67334
  2409.00000     -2.17934     -4.96411   2408.67310
  2410.00000     -2.20768     -4.96510   2409.67261
  2411.00000     -2.23602     -4.96609   2410.67212
  2412.00000     -2.26436     -4.96708   2411.67188
  2413.00000     -2.29270     -4.96807   2412.67139
  2414.00000     -2.32104     -4.96906   2413.67090
  2415.00000     -2.34938     -4.97005   2414.67065
  2416.00000     -2.37772     -4.97103   2415.67017
  2417.00000     -2.40606     -4.97202   2416.66968
  2418.00000     -2.43440     -4.97301   2417.66943
  2419.00000     -2.46274     -4.97400   2418.66895
  2420.00000     -2.49108     -4.97499   2419.66846
  2421.00000     -2.51942     -4.97598   2420.66821
  2422.00000     -2.54776     -4.97697   2421.66772
  2423.00000     -2.57610     -4.97796   2422.66748
  2424.00000     -2.60444     -4.97895   2423.66699
  2425.00000     -2.63278     -4.97994   2424.66650
  2426.00000     -2.66112     -4.98093   2425.66626
  2427.00000     -2.68947     -4.98192   2426.66577
  2428.00000     -2.71781     -4.98291   2427.66528
  2429.00000     -2.74615     -4.98390   2428.66504
  2430.00000     -2.77449     -4.98489   2429.66455
  2431.00000     -2.80283     -4.98588   2430.66406
  2432.00000     -2.83117     -4.98687   2431.66382
  2433.00000     -2.85951     -4.98786   2432.66333
  2434.00000     -2.88785     -4.98885   2433.66284
  2435.00000     -2.91619     -4.98984   2434.66260
  2436.00000     -2.94453     -4.99083   2435.66211
  2437.00000     -2.97287     -4.99182   2436.66162
  2438.00000     -3.00121     -4.99281   2437.66138
  2439.00000     -3.02955     -4.99380   2438.66089
  2440.00000     -3.05789     -4.99479   2439.66064
  2441.00000     -3.08623     -4.99578   2440.66016
  2442.00000     -3.11457     -4.99677   2441.65967
  2443.00000     -3.14291     -4.99776   2442.65942
  2444.00000     -3.17125     -4.99875   2443.65894
  2445.00000     -3.19959     -4.99973   2444.65845
  2446.00000     -3.22793     -5.00072   2445.65820
  2447.00000     -3.25628     -5.00171   2446.65771
  2448.00000     -3.28462     -5.00270   2447.65723
  2449.00000     -3.31296     -5.00369   2448.65698
  2450.00000     -3.34130     -5.00468   2449.65649
  2451.00000     -3.36964     -5.00567   2450.65601
  2452.00000     -3.39798     -5.00666   2451.65576
  2453.00000     -3.40861     -5.00257   2452.65552
  2454.00000     -3.41924     -4.99847   2453.65552
  2455.00000     -3.42988     -4.99438   2454.65527
  2456.00000     -3.44051     -4.99028   2455.65527
  2457.00000     -3.45115     -4.98618   2456.65503
  2458.00000     -3.46178     -4.98209   2457.65503
  2459.00000     -3.47241     -4.97799   2458.65479
  2460.00000     -3.48305     -4.97390   2459.65479
  2461.00000     -3.49368     -4.96980   2460.65454
  2462.00000     -3.50431     -4.96571   2461.65430
  2463.00000     -3.51495     -4.96161   2462.65430
  2464.00000     -3.52558     -4.95752   2463.65405
  2465.00000     -3.53621     -4.95342   2464.65405
  2466.00000     -3.54685     -4.94932   2465.65381
  2467.00000     -3.55748     -4.94523   2466.65381
  2468.00000     -3.56811     -4.94113   2467.65356
  2469.00000     -3.57875     -4.93704   2468.65356
  2470.00000     -3.58938     -4.93294   2469.65332
  2471.00000     -3.60002     -4.92885   2470.65308
  2472.00000     -3.61065     -4.92475   2471.65308
  2473.00000     -3.62128     -4.92066   2472.65283
  2474.00000     -3.63192     -4.91656   2473.65283
  2475.00000     -3.64255     -4.91246   2474.65259
  2476.00000     -3.65318     -4.90837   2475.65259
  2477.00000     -3.66382     -4.90427   2476.65234
  2478.00000     -3.67445     -4.90018   2477.65234
  2479.00000     -3.68508     -4.89608   2478.65210
  2480.00000     -3.69572     -4.89199   2479.65186
  2481.00000     -3.70635     -4.88789   2480.65186
  2482.00000     -3.71698     -4.88380   2481.65161
  2483.00000     -3.72762     -4.87970   2482.65161
  2484.00000     -3.73825     -4.87560   2483.65137
  2485.00000     -3.74889     -4.87151   2484.65137
  2486.00000     -3.75952     -4.86741   2485.65112
  2487.00000     -3.77015     -4.86332   2486.65112
  2488.00000     -3.78079     -4.85922   2487.65088
  2489.00000     -3.79142     -4.85513   2488.65088
  2490.00000     -3.80205     -4.85103   2489.65063
  2491.00000     -3.81269     -4.84694   2490.65039
  2492.00000     -3.82332     -4.84284   2491.65039
  2493.00000     -3.83395     -4.83874   2492.65015
  2494.00000     -3.84459     -4.83465   2493.65015
  2495.00000     -3.85522     -4.83055   2494.64990
  2496.00000     -3.86586     -4.82646   2495.64990
  2497.00000     -3.87649     -4.82236   2496.64966
  2498.00000     -3.88712     -4.81827   2497.64966
  2499.00000     -3.89776     -4.81417   2498.64941
  2500.00000     -3.90839     -4.81008   2499.64917
  2501.00000     -3.91902     -4.80598   2500.64917
  2502.00000     -3.92966     -4.80188   2501.64893
  2503.00000     -3.94029     -4.79779   2502.64893
  2504.00000     -3.95092     -4.79369   2503.64868
  2505.00000     -3.96156     -4.78960   2504.64868
  2506.00000     -3.97219     -4.78550   2505.64844
  2507.00000     -3.98282     -4.78141   2506.64844
  2508.00000     -3.99346     -4.77731   2507.64819
  2509.00000     -4.00409     -4.77322   2508.64795
  2510.00000     -4.01473     -4.76912   2509.64795
  2511.00000     -4.02536     -4.76502   2510.64771
  2512.00000     -4.03599     -4.76093   2511.64771
  2513.00000     -4.04663     -4.75683   2512.64746
  2514.00000     -4.05726     -4.75274   2513.64746
  2515.00000     -4.06789     -4.74864   2514.64722
  2516.00000     -4.07853     -4.74455   2515.64722
  2517.00000     -4.08916     -4.74045   2516.64697
  2518.00000     -4.09979     -4.73636   2517.64673
  2519.00000     -4.11043     -4.73226   2518.64673
  2520.00000     -4.12106     -4.72816   2519.64648
  2521.00000     -4.13169     -4.72407   2520.64648
  2522.00000     -4.14233     -4.71997   2521.64624
  2523.00000     -4.15296     -4.71588   2522.64624
  2524.00000     -4.16360     -4.71178   2523.64600
  2525.00000     -4.17423     -4.70769   2524.64600
  2526.00000     -4.18486     -4.70359   2525.64575
  2527.00000     -4.19550     -4.69950   2526.64551
  2528.00000     -4.20613     -4.69540   2527.64551
  2529.00000     -4.21676     -4.69130   2528.64526
  2530.00000     -4.22740     -4.68721   2529.64526
  2531.00000     -4.23803     -4.68311   2530.64502
  2532.00000     -4.24866     -4.67902   2531.64502
  2533.00000     -4.25930     -4.67492   2532.64478
  2534.00000     -4.26993     -4.67083   2533.64478
  2535.00000     -4.28056     -4.66673   2534.64453
  2536.00000     -4.29120     -4.66264   2535.64429
  2537.00000     -4.30183     -4.65854   2536.64429
  2538.00000     -4.31247     -4.65444   2537.64404
  2539.00000     -4.32310     -4.65035   2538.64404
  2540.00000     -4.33373     -4.64625   2539.64380
  2541.00000     -4.34437     -4.64216   2540.64380
  2542.00000     -4.35500     -4.63806   2541.64355
  2543.00000     -4.36563     -4.63397   2542.64355
  2544.00000     -4.37627     -4.62987   2543.64331
  2545.00000     -4.38690     -4.62578   2544.64307
  2546.00000     -4.39753     -4.62168   2545.64307
  2547.00000     -4.40817     -4.61758   2546.64282
  2548.00000     -4.41880     -4.61349   2547.64282
  2549.00000     -4.42943     -4.60939   2548.64258
  2550.00000     -4.44007     -4.60530   2549.64258
  2551.00000     -4.45070     -4.60120   2550.64233
  2552.00000     -4.46134     -4.59711   2551.64233
  2553.00000     -4.47197     -4.59301   2552.64209
  2554.00000     -4.48260     -4.58891   2553.64185
  2555.00000     -4.49324     -4.58482   2554.64185
  2556.00000     -4.50387     -4.58072   2555.64160
  2557.00000     -4.51450     -4.57663   2556.64160
  2558.00000     -4.51056     -4.57851   2557.64160
  2559.00000     -4.50662     -4.58039   2558.64160
  2560.00000     -4.50267     -4.58227   2559.64160
  2561.00000     -4.49873     -4.58415   2560.64136
  2562.00000     -4.49478     -4.58603   2561.64136
  2563.00000     -4.49084     -4.58792   2562.64136
  2564.00000     -4.48690     -4.58980   2563.64136
  2565.00000     -4.48295     -4.59168   2564.64136
  2566.00000     -4.47901     -4.59356   2565.64136
  2567.00000     -4.47506     -4.59544   2566.64136
  2568.00000     -4.47112     -4.59732   2567.64111
  2569.00000     -4.46718     -4.59920   2568.64111
  2570.00000     -4.46323     -4.60108   2569.64111
  2571.00000     -4.45929     -4.60296   2570.64111
  2572.00000     -4.45534     -4.60485   2571.64111
  2573.00000     -4.45140     -4.60673   2572.64111
  2574.00000     -4.44746     -4.60861   2573.64111
  2575.00000     -4.44351     -4.61049   2574.64087
  2576.00000     -4.43957     -4.61237   2575.64087
  2577.00000     -4.43562     -4.61425   2576.64087
  2578.00000     -4.43168     -4.61613   2577.64087
  2579.00000     -4.42774     -4.61801   2578.64087
  2580.00000     -4.42379     -4.61990   2579.64087
  2581.00000     -4.41985     -4.62178   2580.64087
  2582.00000     -4.41590     -4.62366   2581.64062
  2583.00000     -4.41196     -4.62554   2582.64062
  2584.00000     -4.40802     -4.62742   2583.64062
  2585.00000     -4.40407     -4.62930   2584.64062
  2586.00000     -4.40013     -4.63118   2585.64062
  2587.00000     -4.39618     -4.63306   2586.64062
  2588.00000     -4.39224     -4.63494   2587.64062
  2589.00000     -4.38830     -4.63683   2588.64038
  2590.00000     -4.38435     -4.63871   2589.64038
  2591.00000     -4.38041     -4.64059   2590.64038
  2592.00000     -4.37647     -4.64247   2591.64038
  2593.00000     -4.37252     -4.64435   2592.64038
  2594.00000     -4.36858     -4.64623   2593.64038
  2595.00000     -4.36463     -4.64811   2594.64038
  2596.00000     -4.36069     -4.64999   2595.64014
  2597.00000     -4.35675     -4.65188   2596.64014
  2598.00000     -4.35280     -4.65376   2597.64014
  2599.00000     -4.34886     -4.65564   2598.64014
  2600.00000     -4.34491     -4.65752   2599.64014
  2601.00000     -4.34097     -4.65940   2600.64014
  2602.00000     -4.33703     -4.66128   2601.64014
  2603.00000     -4.33308     -4.66316   2602.63989
  2604.00000     -4.32914     -4.66504   2603.63989
  2605.00000     -4.32519     -4.66692   2604.63989
  2606.00000     -4.32125     -4.66881   2605.63989
  2607.00000     -4.31731     -4.67069   2606.63989
  2608.00000     -4.31336     -4.67257   2607.63989
  2609.00000     -4.30942     -4.67445   2608.63989
  2610.00000     -4.30547     -4.67633   2609.63965
  2611.00000     -4.30153     -4.67821   2610.63965
  2612.00000     -4.29759     -4.68009   2611.63965
  2613.00000     -4.29364     -4.68197   2612.63965
  2614.00000     -4.28970     -4.68386   2613.63965
  2615.00000     -4.28575     -4.68574   2614.63965
  2616.00000     -4.28181     -4.68762   2615.63965
  2617.00000     -4.27787     -4.68950   2616.63940
  2618.00000     -4.27392     -4.69138   2617.63940
  2619.00000     -4.26998     -4.69326   2618.63940
  2620.00000     -4.26603     -4.69514   2619.63940
  2621.00000     -4.26209     -4.69702   2620.63940
  2622.00000     -4.25815     -4.69890   2621.63940
  2623.00000     -4.25420     -4.70079   2622.63940
  2624.00000     -4.25026     -4.70267   2623.63916
  2625.00000     -4.24631     -4.70455   2624.63916
  2626.00000     -4.24237     -4.70643   2625.63916
  2627.00000     -4.23843     -4.70831   2626.63916
  2628.00000     -4.23448     -4.71019   2627.63916
  2629.00000     -4.23054     -4.71207   2628.63916
  2630.00000     -4.22659     -4.71395   2629.63916
  2631.00000     -4.22265     -4.71584   2630.63892
  2632.00000     -4.21871     -4.71772   2631.63892
  2633.00000     -4.21476     -4.71960   2632.63892
  2634.00000     -4.21082     -4.72148   2633.63892
  2635.00000     -4.20687     -4.72336   2634.63892
  2636.00000     -4.20293     -4.72524   2635.63892
  2637.00000     -4.19899     -4.72712   2636.63892
  2638.00000     -4.19504     -4.72900   2637.63867
  2639.00000     -4.19110     -4.73088   2638.63867
  2640.00000     -4.18716     -4.73277   2639.63867
  2641.00000     -4.18321     -4.73465   2640.63867
  2642.00000     -4.17927     -4.73653   2641.63867
  2643.00000     -4.17532     -4.73841   2642.63867
  2644.00000     -4.17138     -4.74029   2643.63867
  2645.00000     -4.16744     -4.74217   2644.63843
  2646.00000     -4.16349     -4.74405   2645.63843
  2647.00000     -4.15955     -4.74593   2646.63843
  2648.00000     -4.15560     -4.74782   2647.63843
  2649.00000     -4.15166     -4.74970   2648.63843
  2650.00000     -4.14772     -4.75158   2649.63843
  2651.00000     -4.14901     -4.76241   2650.63843
  2652.00000     -4.15030     -4.77324   2651.63843
  2653.00000     -4.15159     -4.78407   2652.63818
  2654.00000     -4.15288     -4.79490   2653.63818
  2655.00000     -4.15417     -4.80573   2654.63818
  2656.00000     -4.15546     -4.81656   2655.63818
  2657.00000     -4.15675     -4.82739   2656.63794
  2658.00000     -4.15805     -4.83822   2657.63794
  2659.00000     -4.15934     -4.84905   2658.63794
  2660.00000     -4.16063     -4.85988   2659.63794
  2661.00000     -4.16192     -4.87070   2660.63770
  2662.00000     -4.16321     -4.88153   2661.63770
  2663.00000     -4.16450     -4.89236   2662.63770
  2664.00000     -4.16579     -4.90319   2663.63770
  2665.00000     -4.16709     -4.91402   2664.63745
  2666.00000     -4.16838     -4.92485   2665.63745
  2667.00000     -4.16967     -4.93568   2666.63745
  2668.00000     -4.17096     -4.94651   2667.63745
  2669.00000     -4.17225     -4.95734   2668.63721
  2670.00000     -4.17354     -4.96817   2669.63721
  2671.00000     -4.17483     -4.97900   2670.63721
  2672.00000     -4.17613     -4.98983   2671.63721
  2673.00000     -4.17742     -5.00066   2672.63696
  2674.00000     -4.17871     -5.01149   2673.63696
  2675.00000     -4.18000     -5.02232   2674.63696
  2676.00000     -4.18129     -5.03315   2675.63696
  2677.00000     -4.18258     -5.04398   2676.63672
  2678.00000     -4.18387     -5.05481   2677.63672
  2679.00000     -4.18517     -5.06564   2678.63672
  2680.00000     -4.18646     -5.07647   2679.63672
  2681.00000     -4.18775     -5.08730   2680.63647
  2682.00000     -4.18904     -5.09813   2681.63647
  2683.00000     -4.19033     -5.10896   2682.63647
  2684.00000     -4.19162     -5.11979   2683.63647
  2685.00000     -4.19291     -5.13062   2684.63623
  2686.00000     -4.19420     -5.14145   2685.63623
  2687.00000     -4.19550     -5.15228   2686.63623
  2688.00000     -4.19679     -5.16311   2687.63623
  2689.00000     -4.19808     -5.17394   2688.63599
  2690.00000     -4.19937     -5.18477   2689.63599
  2691.00000     -4.20066     -5.19560   2690.63599
  2692.00000     -4.20195     -5.20643   2691.63599
  2693.00000     -4.20324     -5.21726   2692.63574
  2694.00000     -4.20454     -5.22809   2693.63574
  2695.00000     -4.20583     -5.23892   2694.63574
  2696.00000     -4.20712     -5.24975   2695.63574
  2697.00000     -4.20841     -5.26058   2696.63550
  2698.00000     -4.20970     -5.27141   2697.63550
  2699.00000     -4.21099     -5.28224   2698.63550
  2700.00000     -4.21228     -5.29307   2699.63550
  2701.00000     -4.21358     -5.30390   2700.63525
  2702.00000     -4.21487     -5.31473   2701.63525
  2703.00000     -4.21616     -5.32555   2702.63525
  2704.00000     -4.21745     -5.33638   2703.63525
  2705.00000     -4.21874     -5.34721   2704.63501
  2706.00000     -4.22003     -5.35804   2705.63501
  2707.00000     -4.22132     -5.36887   2706.63501
  2708.00000     -4.22261     -5.37970   2707.63501
  2709.00000     -4.22391     -5.39053   2708.63477
  2710.00000     -4.22520     -5.40136   2709.63477
  2711.00000     -4.22649     -5.41219   2710.63477
  2712.00000     -4.22710     -5.41651   2711.63477
  2713.00000     -4.22770     -5.42084   2712.63477
  2714.00000     -4.22831     -5.42516   2713.63477
  2715.00000     -4.22892     -5.42948   2714.63477
  2716.00000     -4.22953     -5.43380   2715.63477
  2717.00000     -4.23013     -5.43812   2716.63477
  2718.00000     -4.23074     -5.44244   2717.63477
  2719.00000     -4.23135     -5.44676   2718.63477
  2720.00000     -4.23195     -5.45108   2719.63477
  2721.00000     -4.23256     -5.45540   2720.63452
  2722.00000     -4.23317     -5.45972   2721.63452
  2723.00000     -4.23378     -5.46404   2722.63452
  2724.00000     -4.23438     -5.46836   2723.63452
  2725.00000     -4.23499     -5.47268   2724.63452
